,CEG_interactions_degree,CEG_interactions_w_degree,CEG_interactions_degree_u,CEG_interactions_w_degree_u,CEG_interactions_betweenness_centrality,CEG_interactions_w_betweenness_centrality,CEG_interactions_betweenness_centrality_u,CEG_interactions_w_betweenness_centrality_u,CEG_interactions_NMF1_d,CEG_interactions_NMF1_u,CEG_interactions_NMF2_d,CEG_interactions_NMF2_u,CEG_rel_agree_degree,CEG_rel_agree_w_degree,CEG_rel_agree_degree_u,CEG_rel_agree_w_degree_u,CEG_rel_agree_betweenness_centrality,CEG_rel_agree_w_betweenness_centrality,CEG_rel_agree_betweenness_centrality_u,CEG_rel_agree_w_betweenness_centrality_u,CEG_rel_agree_NMF1_d,CEG_rel_agree_NMF1_u,CEG_rel_agree_NMF2_d,CEG_rel_agree_NMF2_u
24_190,0.37735849056603776,0.13125,0.40540540540540543,0.08695652173913043,0.08618381382550498,0.4932299596192704,0.07359479316229832,0.37022308341559257,0.0,0.40856737836068613,1.766920596104932,0.06960536414458172,0.37735849056603776,0.39181803497746,0.40540540540540543,0.4390243902439025,0.08618381382550498,0.06940159743443827,0.07359479316229832,0.0007365312156472187,0.7657643673511174,0.72195642197427,0.0,0.07178300921436595
24_191,0.18867924528301888,0.034375,0.24324324324324326,0.043478260869565216,0.0,0.18580652609853507,0.0029194572451377416,0.17597550402799966,0.27890945763279096,0.03843518984285232,0.00398954186313217,0.3448821282809943,0.18867924528301888,0.17793571313196577,0.24324324324324326,0.23414634146341465,0.0,0.019410599729142726,0.0029194572451377416,0.002169739395899288,0.07196788177976607,0.03020701262512206,0.6111472350384576,0.5741998415770783
24_194,0.1320754716981132,0.0375,0.1891891891891892,0.05217391304347826,0.0004919139038393194,0.02686765536309872,0.0007082489221033588,0.05997986614897369,0.15294564987825063,0.1272145027089632,0.0041564386658339,0.24893436776238523,0.1320754716981132,0.13839444354708447,0.1891891891891892,0.20487804878048782,0.0004919139038393194,0.00819964455214168,0.0007082489221033588,0.0,0.01216815747300565,0.0,0.3516975732996875,0.4691341646879494
24_202,0.24528301886792453,0.046875,0.2702702702702703,0.05217391304347826,0.0052964081725190475,0.2509370105682206,0.00761422555146418,0.2647951037616403,0.24215529552382806,0.073671545446087,0.11194434742070102,0.4807480908399622,0.24528301886792453,0.23230495881117752,0.2702702702702703,0.25609756097560976,0.0052964081725190475,0.018180047508378806,0.00761422555146418,0.00587097678187092,0.26000113916043444,0.08482272856456358,0.20544634743472023,0.5894706036619414
24_219,1.0,0.928125,0.918918918918919,0.8521739130434782,0.9680762786415215,0.4145110100712457,0.7690005074627032,0.29702598574858013,2.2818605272496564,1.4071767258706507,2.8812728881301015,4.370678402763493,1.0,1.0,0.918918918918919,0.9308943089430896,0.9680762786415215,0.09384050976590444,0.7690005074627032,0.00785939041091704,0.663678287044165,0.7636604329651823,0.9279479219951333,0.7840780312028975
24_237,0.2641509433962264,0.078125,0.35135135135135137,0.1,0.02203621472177116,0.0021945795011746373,0.028664897222086632,0.11546356629957295,0.000825944590295969,0.6469779672311107,0.004875203549144792,0.08417509652064666,0.2641509433962264,0.2965595218866096,0.35135135135135137,0.40975609756097564,0.02203621472177116,0.0006537922566491706,0.028664897222086632,0.0,0.025255904654441858,0.7817228774444118,0.0,0.0
24_238,0.03773584905660377,0.003125,0.05405405405405406,0.004347826086956522,0.0,0.0,0.0,0.016378771536540347,0.043358816751357686,0.10877945193410511,0.1453801125857798,0.030475711732378324,0.03773584905660377,0.059311904377321915,0.05405405405405406,0.0878048780487805,0.0,0.0,0.0,0.0,0.29954206394742955,0.25719256803912466,0.0,0.0
24_241,0.07547169811320754,0.015625,0.10810810810810811,0.021739130434782608,0.0,0.0,0.000637424029893023,0.0331822810895277,0.15732630918203477,0.08989551620023384,0.03981006849047686,0.1397175129943963,0.07547169811320754,0.0988531739622032,0.10810810810810811,0.14634146341463417,0.0,0.0,0.000637424029893023,0.0,0.09387476661988756,0.18115880753868793,0.3533086239416698,0.21795446127194426
24_244,0.39622641509433965,0.221875,0.43243243243243246,0.1826086956521739,0.03009520418084292,0.0016551710715929922,0.1200130995383185,0.25692297207842973,1.4605141564183122,0.26967859903979624,0.0,0.8182860082005217,0.39622641509433965,0.3525763204651914,0.43243243243243246,0.3804878048780488,0.03009520418084292,0.08101255227243989,0.1200130995383185,0.0270723431020213,0.0,0.10567033886166823,0.5478402049828589,0.7299606472533842
24_250,0.9245283018867925,0.753125,0.8378378378378378,0.5347826086956522,0.3571158730765596,0.3123264207097531,0.3006737648029,0.3313875775402025,2.4056791913472746,0.0,0.5311349268068898,3.5173554470980615,0.9245283018867925,0.8438915728109718,0.8378378378378378,0.7845528455284554,0.3571158730765596,0.354228040575724,0.3006737648029,0.018899709949561614,0.4393800851350376,0.5498291253082705,0.7645362625573463,0.8251283629151144
24_251,0.7924528301886793,0.425,0.7567567567567568,0.40869565217391307,0.6053134800485713,0.9394267781437786,0.49887002039087347,0.4849298993717267,1.3466101775768733,0.8251833561311094,0.2188194568384377,2.2794764908331633,0.7924528301886793,0.8089484735906961,0.7567567567567568,0.7951219512195122,0.6053134800485713,0.0407596206356715,0.49887002039087347,0.004593350107022829,0.06411346577288177,0.47148391806760326,0.9913513670749721,0.9156839276253661
24_256,0.32075471698113206,0.065625,0.35135135135135137,0.06956521739130435,0.027385335077884137,0.3606967472541484,0.02919524364778024,0.2458763267541823,0.2662111988923273,0.14223479630602898,0.2937211054874579,0.21608058491765902,0.32075471698113206,0.31633015667905023,0.35135135135135137,0.351219512195122,0.027385335077884137,0.014225127680241187,0.02919524364778024,0.008280054547523313,0.30291792031019016,0.0218394409166326,0.43665560168846673,0.5139345886040212
24_260,0.16981132075471697,0.034375,0.16216216216216217,0.030434782608695653,0.24547544528521986,0.3538175304397442,0.0018212115139800656,0.03745841288936467,0.0,0.3278148402686309,0.28926391516656347,0.0,0.16981132075471697,0.16805039573574543,0.16216216216216217,0.16097560975609757,0.24547544528521986,0.10663170096987792,0.0018212115139800656,0.006586918374095917,0.29961883598311445,0.374913981050928,0.0,0.0
24_263,0.32075471698113206,0.10625,0.4594594594594595,0.14782608695652175,0.0,0.0,0.06368439466955075,0.24458234053286787,0.47433153189759886,0.6002493306112788,0.6249493603074826,0.4088931620835655,0.32075471698113206,0.32868680342432566,0.4594594594594595,0.4865853658536586,0.0,0.0,0.06368439466955075,0.00010912745720284466,0.7120589138105031,0.6717336223825796,0.44849192499614415,0.3027043095457778
24_264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02555897916199282,0.05210118524406875,0.08472088012433403,0.021822929541859094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09327596371929368,0.06254486217799862,0.0,0.0
24_276,0.05660377358490566,0.0125,0.08108108108108109,0.017391304347826087,0.0,0.0,0.0,0.01309785042433116,0.0,0.2721428257949137,0.3662308460103471,0.0,0.05660377358490566,0.013180423194960423,0.08108108108108109,0.019512195121951216,0.0,0.0,0.0,0.03238001821014933,0.15809649039024898,0.12274961609546817,0.0,0.0
24_29,0.8490566037735849,0.5,0.7837837837837838,0.36086956521739133,0.5067180296724887,0.6910685945862854,0.2665621839678167,0.42872894792437727,0.704491522468164,1.4569338604217887,3.270652925753822,0.6781347701905515,0.8490566037735849,0.8477836490758474,0.7837837837837838,0.8299651567944252,0.5067180296724887,0.14366033883529936,0.2665621839678167,0.0018246066106118776,0.7981059388268521,1.058222991217454,0.5714385984057693,0.33449555300706213
24_291,0.20754716981132076,0.05625,0.2972972972972973,0.0782608695652174,0.0,0.0,0.02679172654537431,0.14023208882785684,0.5818385101470672,0.0,0.0,0.7449562542761307,0.20754716981132076,0.19276368922629625,0.2972972972972973,0.2853658536585366,0.0,0.0,0.02679172654537431,0.0022615678972365606,0.0,0.0,0.6637422183677781,0.7137138357948254
24_297,0.4528301886792453,0.134375,0.4594594594594595,0.12608695652173912,0.13991889773028574,0.7185079319412754,0.0308261926806723,0.22021303811312987,0.6139921612730785,0.4340939102523682,0.23197923727127426,0.5314638488277198,0.4528301886792453,0.4458278145695364,0.4594594594594595,0.48439024390243907,0.13991889773028574,0.12157818248999876,0.0308261926806723,0.0074246019806005255,0.3929955772612126,0.5802617035613807,0.5157783685805359,0.41872672281845535
24_33,0.07547169811320754,0.015625,0.08108108108108109,0.017391304347826087,0.0,0.04422410206912526,0.0,0.023529097468838096,0.04198497176209108,0.07807982016442082,0.0,0.2015010214119335,0.07547169811320754,0.0988531739622032,0.08108108108108109,0.11707317073170732,0.0,0.0,0.0,0.0,0.0,0.0,0.1806066590647212,0.4102197492766603
24_38,0.11320754716981132,0.0375,0.16216216216216217,0.05217391304347826,0.0,0.0,0.0009806523536815739,0.05069060024112486,0.0,0.6329771476945731,0.8807478627370153,0.0,0.11320754716981132,0.13839444354708447,0.16216216216216217,0.20487804878048782,0.0,0.0,0.0009806523536815739,0.0,0.5935399950566692,0.46623916772399393,0.0,0.0
24_39,0.22641509433962265,0.0875,0.32432432432432434,0.12173913043478261,0.0,0.0,0.004061535164831184,0.03943652659984798,0.39572703756374417,0.6415931601256324,0.8532625490180749,0.30042269683492145,0.22641509433962265,0.23329349055079956,0.32432432432432434,0.3453658536585366,0.0,0.0,0.004061535164831184,0.0003835604241666207,0.6234802182298651,0.4944081167206609,0.3188929491367796,0.25581360712098455
24_41,0.6792452830188679,0.4875,0.6486486486486487,0.4391304347826087,0.11502945540021912,0.14572062453878876,0.08711834500454826,0.09666847311052049,2.137077023607385,1.020094973872775,0.5333245887736057,2.352515052650366,0.6792452830188679,0.6809086503869253,0.6486486486486487,0.6702439024390244,0.11502945540021912,0.008510580053290544,0.08711834500454826,0.0046529056344084075,0.5569263429834702,0.30616779276428074,0.7830327816492666,1.0900430362915552
24_43,0.9622641509433962,1.0,1.0,1.0,1.0,0.83704742617123,1.0,0.2650088040124795,5.031410991296852,0.0021695592210585115,4.758848122646393,0.15552744730337822,0.9622641509433962,0.9078383339534928,1.0,1.0,1.0,1.0,1.0,0.030982915456830976,0.6133959913222728,0.024799762928069673,1.126783118793204,0.12116234928621654
24_52,0.9622641509433962,0.83125,0.8648648648648649,0.6434782608695652,0.9253904521126216,0.9877761326463862,0.5071114660731125,0.501820368896415,3.400076646528869,0.0,0.4438806330154742,4.032894634237031,0.9622641509433962,0.9284517279895971,0.8648648648648649,0.8923577235772358,0.9253904521126216,0.44743636219275357,0.5071114660731125,0.014058778748764586,0.26973992985658013,0.6096254066153641,0.907627826354663,0.9423510644872157
24_59,0.8490566037735849,0.98125,0.8378378378378378,0.9043478260869565,0.361591615283193,0.16133707265580313,0.4408655592245166,0.122573719154752,0.0,5.421563278200545,4.039130603599836,0.12660422106228789,0.8490566037735849,0.8173949064817811,0.8378378378378378,0.8197689345314506,0.361591615283193,0.15170520892151781,0.4408655592245166,0.018680672535573168,0.9313953792881058,1.0871965084145372,0.0,0.23177741038385072
24_6,0.8679245283018868,0.63125,0.8108108108108109,0.5,0.4097518180862428,0.6920058782840588,0.34292507876164124,0.42574925469561453,3.025105064976831,0.6995749513841828,1.0268074607538602,2.5015806813982464,0.8679245283018868,0.8989048618963011,0.8108108108108109,0.8653658536585366,0.4097518180862428,0.06574865033856386,0.34292507876164124,0.007082232964140738,0.6412281442595404,0.6900397032084229,0.8872111303344403,0.8446189459640331
24_62,0.5094339622641509,0.1375,0.4864864864864865,0.12608695652173912,0.04407492892727434,0.3927453010705024,0.060518405191262364,0.21079378961568224,0.6621283451162906,0.33799525525577145,0.3349740471482219,0.6804817933854383,0.5094339622641509,0.4431917299305443,0.4864864864864865,0.41463414634146345,0.04407492892727434,0.18159126157454056,0.060518405191262364,0.07580692529098594,0.6778881987138956,0.7544294633099843,0.20558359788265468,0.0
24_66,0.6981132075471698,0.365625,0.7027027027027027,0.26521739130434785,0.1574658137828114,0.42656083257287536,0.21792014928259906,0.44644240539756025,0.0,1.069466711710866,3.287691284795021,0.5055255965723325,0.6981132075471698,0.7282183815215635,0.7027027027027027,0.7707317073170733,0.1574658137828114,0.008784961975850132,0.21792014928259906,1.3790226076385907e-05,0.8891352770126812,1.0234841098934295,0.2343011995473324,0.2800340193522636
24_68,0.2830188679245283,0.065625,0.40540540540540543,0.09130434782608696,0.0,0.0,0.017907996165831552,0.15737467340622657,0.2963988850909823,0.36756916779966275,0.5263161342337179,0.29092192437267433,0.2830188679245283,0.31633015667905023,0.40540540540540543,0.4682926829268293,0.0,0.0,0.017907996165831552,0.0,0.8918760878374611,0.8054419249349598,0.2930801180473876,0.1300684268350562
24_90,0.9245283018867925,0.6625,0.8648648648648649,0.5391304347826087,0.7519524501551897,0.9510146993825872,0.8335043882618356,1.0,2.8607848502417204,0.0,0.1603437272639734,3.43762323556341,0.9245283018867925,0.8732030366661282,0.8648648648648649,0.8292682926829269,0.7519524501551897,0.29341376979670797,0.8335043882618356,0.09770820606172188,0.3763331745520804,0.29331056464459193,1.1052263071443773,1.204336596962212
24_93,0.1320754716981132,0.028125,0.13513513513513514,0.02608695652173913,0.0,0.053049801619334806,0.0,0.012736056653868868,0.09300772414217623,0.04112102368911007,0.03565437179859605,0.22874373378674848,0.1320754716981132,0.15816507833952512,0.13513513513513514,0.175609756097561,0.0,0.0,0.0,0.0,0.0007379097939164164,0.0,0.2831621339749925,0.40555090526996285
26_100,0.031007751937984496,0.005312084993359893,0.05063291139240506,0.009950248756218905,0.0,0.0,0.0006697669642469096,0.003184698277058848,0.0,0.2823180496078341,0.07681240853428127,1.6889037152048205,0.031007751937984496,0.01617279452412048,0.05063291139240506,0.026947286557950766,0.0,0.0,0.0006697669642469096,0.0007548798715335448,0.03598160444278228,0.8807427756406093,0.010671444346025325,0.0
26_104,0.3643410852713178,0.07569721115537849,0.4936708860759494,0.12189054726368159,0.03226502428448452,0.2877155439621026,0.05909848683302827,0.235270336464429,0.31506627775302776,0.7427823681645328,0.4158515856213341,0.6537224317719132,0.3643410852713178,0.3679310754237409,0.4936708860759494,0.5187352662405522,0.03226502428448452,0.007218142285363207,0.05909848683302827,9.03629929567143e-08,0.290979085325483,0.7952049279537635,0.5493807068983158,0.513287742867683
26_106,0.35658914728682173,0.12217795484727756,0.5316455696202531,0.18159203980099503,0.0073442866116961,0.11075393968204669,0.0775063806646197,0.1911837825016239,0.0,0.4394548353688297,2.4552576741664227,0.6228238811933307,0.35658914728682173,0.3423241507605501,0.5316455696202531,0.5209808734537148,0.0073442866116961,0.015255889247454177,0.0775063806646197,0.0018136653540803908,0.01549381470282802,0.12758100462017494,1.4593763965066113,0.9658600634976072
26_109,0.03875968992248062,0.006640106241699867,0.06329113924050633,0.012437810945273632,0.0,0.0,0.0,0.0029625219196530513,0.0,0.031676184413131414,0.19999133110115744,0.05224774250952787,0.03875968992248062,0.03234558904824096,0.06329113924050633,0.05389457311590153,0.0,0.0,0.0,0.0,0.0,0.0,0.26278242035095084,0.16246777818863622
26_114,1.0,0.6547144754316069,1.0,0.7437810945273632,1.0,0.7692648558543648,1.0,0.3867269566613963,2.1504001848919874,0.10132132429573326,3.168714030121295,5.297738952499289,1.0,0.9754021246921291,1.0,0.982035628356867,1.0,1.0,1.0,0.048078669706119445,1.1717139849888165,0.9244346804852247,0.5387374756686286,0.6833853598863727
26_116,0.03875968992248062,0.006640106241699867,0.06329113924050633,0.012437810945273632,0.0,0.0,0.0002117238544003661,0.004785223901942832,0.0567718182702065,0.08211740169734519,0.047315031544634345,0.0,0.03875968992248062,0.040431986310301204,0.06329113924050633,0.06736821639487692,0.0,0.0,0.0002117238544003661,0.0,0.004478541698772953,0.004311946117752123,0.2555216525145044,0.1568021420638779
26_118,0.20155038759689922,0.03718459495351926,0.2911392405063291,0.06218905472636816,0.021481529390963768,0.1362452746838877,0.05277222063290034,0.187793094125799,0.15835819775936924,0.056610662475095073,0.0,0.015302316201694477,0.20155038759689922,0.21024632881356625,0.2911392405063291,0.3098937954164338,0.021481529390963768,0.000486156519904664,0.05277222063290034,0.0,0.1986117065305642,0.06383543406304727,0.08921874415603272,0.021567789828073097
26_124,0.4728682170542636,0.12616201859229748,0.5949367088607594,0.1865671641791045,0.08780448660421357,0.30949910305861245,0.0962941957826328,0.20864707813194577,0.10990539590642186,0.6128853421047387,0.8796317677843786,0.6947227206444018,0.4728682170542636,0.471032640515009,0.5949367088607594,0.5962087150946607,0.08780448660421357,0.09433539607946687,0.0962941957826328,0.001060222506108648,0.0749698585464313,0.6500510940828543,1.087715547356505,0.5283369937702546
26_125,0.10852713178294573,0.02390438247011952,0.17721518987341772,0.04477611940298507,0.001655057146460425,0.010871139054025421,0.0022620656576164823,0.020146825215763296,0.015501160600554995,0.45693358173628795,0.08920353075475149,0.402620060031073,0.10852713178294573,0.1111879623533283,0.17721518987341772,0.1852625950859115,0.001655057146460425,0.0,0.0022620656576164823,0.0,0.0,0.6973874972159708,0.24155500465767737,0.22209157526282586
26_126,0.34108527131782945,0.06772908366533864,0.4810126582278481,0.10696517412935323,0.04527915349822126,0.25783256702197166,0.12917170397382363,0.35172909900914867,0.0,0.44947122632064374,0.5334547119067758,0.16906733694996523,0.34108527131782945,0.3072830959582891,0.4810126582278481,0.43115658492721226,0.04527915349822126,0.17517475702889088,0.12917170397382363,0.0441553057759789,0.0,0.0,0.5628558769160722,0.9260122601178727
26_13,0.5116279069767442,0.20717131474103587,0.6329113924050633,0.2835820895522388,0.10981832667865665,0.32383935242661194,0.20693637595819564,0.42521371423703835,1.7177274165419094,0.14600751679924684,0.5263407349590888,0.1732920737052143,0.5116279069767442,0.5215726234028855,0.6329113924050633,0.6534716990303061,0.10981832667865665,0.22685470536434343,0.20693637595819564,0.00045872196747616205,0.886309234099496,0.05416412923090235,0.40511851011594924,0.3833630143280127
