,G_interactions_degree,G_interactions_w_degree,G_interactions_degree_u,G_interactions_w_degree_u,G_interactions_betweenness_centrality,G_interactions_w_betweenness_centrality,G_interactions_betweenness_centrality_u,G_interactions_w_betweenness_centrality_u,G_interactions_NMF1_d,G_interactions_NMF1_u,G_interactions_NMF2_d,G_interactions_NMF2_u,G_rel_agree_degree,G_rel_agree_w_degree,G_rel_agree_degree_u,G_rel_agree_w_degree_u,G_rel_agree_betweenness_centrality,G_rel_agree_w_betweenness_centrality,G_rel_agree_betweenness_centrality_u,G_rel_agree_w_betweenness_centrality_u,G_rel_agree_NMF1_d,G_rel_agree_NMF1_u,G_rel_agree_NMF2_d,G_rel_agree_NMF2_u
4_479,0.3333333333333333,0.06110914871070293,0.4230769230769231,0.07990012484394507,0.017176656281631203,0.2754878367472942,0.04290174747787404,0.2712684251713064,0.0,0.0,0.6042463200290042,0.0,0.3333333333333333,0.33570517710801107,0.4230769230769231,0.4297294047523168,0.017176656281631203,4.9434141017788316e-05,0.04290174747787404,6.489944672407506e-16,0.0,0.0,0.0,0.0
4_483,0.49047619047619045,0.11974567290709996,0.5692307692307692,0.1136079900124844,0.0565913739428321,0.3935403457380841,0.11693420433969187,0.3956987403700677,0.0,0.0,0.5635646980835775,0.0,0.49047619047619045,0.49202919205249346,0.5692307692307692,0.5900272166423973,0.0565913739428321,0.000176455414781326,0.11693420433969187,2.1365891545170227e-15,0.0,0.0,0.0,0.0
4_484,0.08571428571428572,0.015188979159307664,0.13846153846153847,0.026841448189762796,0.0,0.0,0.0013357007520510996,0.015810649504132114,0.0,0.0,0.2394763833983544,0.0,0.08571428571428572,0.10023157096160129,0.13846153846153847,0.16419623353126553,0.0,0.0,0.0013357007520510996,0.0,0.0,0.0,0.0,0.0
4_485,0.06190476190476191,0.006358177322500883,0.1,0.011235955056179775,0.0,0.0,0.00015864375151576534,0.02742212184897256,0.0,2.782200043755444,0.12266996880156388,0.0,0.06190476190476191,0.04141022650056767,0.1,0.06783694155282331,0.0,0.0,0.00015864375151576534,2.1495652465805696e-15,0.0,0.0,0.0,0.0
4_487,0.09047619047619047,0.010596962204168139,0.14615384615384616,0.018726591760299626,0.0,0.0,0.0010495915706300533,0.028915013941568538,0.0,0.0,0.25313955969195323,0.0,0.09047619047619047,0.0894084435807711,0.14615384615384616,0.14646612380723215,0.0,0.0,0.0010495915706300533,5.027307856722521e-19,0.0,0.935623514375066,0.0,0.0
4_491,0.15714285714285714,0.015542211232779936,0.23076923076923078,0.024968789013732832,0.0013799908429365942,0.08456756162112661,0.0016611329610304077,0.08393739561241167,0.0,0.0,0.19515414263570838,0.0,0.15714285714285714,0.16940547204777684,0.23076923076923078,0.24976328480812224,0.0013799908429365942,0.0,0.0016611329610304077,1.0992055384779345e-18,0.0,0.0,0.0,0.0
4_492,0.5952380952380952,0.244789826916284,0.6692307692307692,0.2546816479400749,0.143799352131321,0.24516948322406903,0.2712514119928696,0.3495174563432889,0.0,0.0,2.3956531708997506,0.0,0.5952380952380952,0.6483595969336176,0.6692307692307692,0.7579666107483805,0.143799352131321,7.929201281654759e-07,0.2712514119928696,5.714917025446227e-17,0.0,0.0,0.0,0.0
4_499,0.3904761904761905,0.0762981278700106,0.43846153846153846,0.09051186017478152,0.028488579249662548,0.2268693612505371,0.058933953043577056,0.19661249964273458,0.0,0.0,0.6022440117691731,0.0,0.3904761904761905,0.45338820066628027,0.43846153846153846,0.5151643061430317,0.028488579249662548,2.170444119571107e-10,0.058933953043577056,4.993941719817752e-28,0.0,0.0,0.0,0.0
4_500,0.44285714285714284,0.17167078770752384,0.5307692307692308,0.1941323345817728,0.02652753872116181,0.15458145817690191,0.09019520450537742,0.1706899944895373,0.0,0.0,0.4669552641151636,0.0,0.44285714285714284,0.38951183022845653,0.5307692307692308,0.48429670220404536,0.02652753872116181,0.00029984657524769024,0.09019520450537742,1.561712327035627e-14,0.0,0.0,0.0,0.0
4_503,0.05714285714285714,0.00565171317555634,0.09230769230769231,0.009987515605493134,0.0,0.0,0.00020513435425245053,0.02231857567397686,0.0,0.0,0.1137024176064582,0.0,0.05714285714285714,0.05835077370534536,0.09230769230769231,0.09558841764261468,0.0,0.0,0.00020513435425245053,0.0,0.0,0.0,0.0,0.0
4_51,0.30952380952380953,0.06004945249028612,0.34615384615384615,0.06429463171036205,0.011330417752420135,0.1918375803531227,0.017088130038447218,0.19901707300114685,0.0,0.0,0.6499984647764239,0.0,0.30952380952380953,0.28419336505200193,0.34615384615384615,0.3145167290176354,0.011330417752420135,8.71429556866215e-05,0.017088130038447218,6.961747204508033e-15,0.0,0.7693084540881766,0.0,0.0
4_52,0.2619047619047619,0.0614623807841752,0.3153846153846154,0.08052434456928839,0.012581213244564538,0.09263116765712798,0.05183419134244354,0.18001121231959186,0.0,0.0,0.40567506610250287,0.0,0.2619047619047619,0.249026043910232,0.3153846153846154,0.2856860288576855,0.012581213244564538,2.5661863353843583e-05,0.05183419134244354,5.177585066594917e-14,0.0,0.0,0.0,0.8837143436097641
4_551,0.3,0.04450724125750618,0.35384615384615387,0.06179775280898876,0.013393656639418806,0.14408077330580069,0.019057743313144228,0.05906560994055062,0.0,0.0,0.34835759333303123,0.0,0.3,0.3041769364768971,0.35384615384615387,0.38112027163313467,0.013393656639418806,3.5203854385629103e-06,0.019057743313144228,8.232024633134376e-18,0.0,0.0,0.0,0.0
4_552,0.1619047619047619,0.025432709290003533,0.26153846153846155,0.0449438202247191,0.0,0.0,0.004403716883014457,0.0431541662762679,0.0,0.0,0.31517717758915337,0.0,0.1619047619047619,0.19199286832081375,0.26153846153846155,0.3145167290176354,0.0,0.0,0.004403716883014457,0.0,0.0,0.0,0.0,0.4507351146172894
4_561,0.5333333333333333,0.2264217590957259,0.5692307692307692,0.2303370786516854,0.11640135338212068,0.3616914701844359,0.12133941496799026,0.224661270687385,0.0,0.2351015885117123,1.7004220284638885,0.0,0.5333333333333333,0.5149052854795796,0.5692307692307692,0.562101911814814,0.11640135338212068,0.00021961717727848217,0.12133941496799026,6.074442852711388e-15,0.0,0.0,0.0,0.0
4_562,0.04285714285714286,0.0031790886612504416,0.06923076923076923,0.0056179775280898875,2.4462889821808956e-05,0.009393903806763682,7.906066350631992e-05,0.014530192198315884,0.0,0.6347551540244668,0.012778860315687368,0.0,0.04285714285714286,0.03388109440955537,0.06923076923076923,0.05550295217958272,2.4462889821808956e-05,7.690498929137025e-06,7.906066350631992e-05,2.903552270552254e-17,0.0,0.0,0.0,0.0
4_566,0.004761904761904762,0.00035323207347227127,0.007692307692307693,0.0006242197253433209,0.0,0.0,0.0,0.0,0.0,0.0,0.004552848692499185,0.0,0.004761904761904762,0.005646849068259228,0.007692307692307693,0.009250492029930453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4_57,0.03333333333333333,0.002472624514305899,0.05384615384615385,0.004369538077403246,0.0,0.0,0.00015819791102369914,0.009133767905876116,0.0,0.0,0.030488060869677723,0.0,0.03333333333333333,0.02823424534129614,0.05384615384615385,0.046252460149652265,0.0,0.0,0.00015819791102369914,2.4826793187782806e-18,0.0,0.0,0.0,0.0
4_570,0.014285714285714285,0.0010596962204168139,0.023076923076923078,0.0018726591760299626,0.0,0.0,8.161379932836308e-05,0.004400017996206111,0.0,0.0,0.018161912727194297,0.0,0.014285714285714285,0.011293698136518456,0.023076923076923078,0.018500984059860906,0.0,0.0,8.161379932836308e-05,6.90620013339979e-19,0.0,0.7391018136908645,0.0,0.0
4_571,0.09523809523809523,0.012009890498057224,0.14615384615384616,0.018726591760299626,0.0005425347213011034,0.019392916035146604,0.0026560038009721004,0.04292419853170773,0.0,0.0,0.0663217482426507,0.0,0.09523809523809523,0.09599643416040687,0.14615384615384616,0.14800787247888725,0.0005425347213011034,0.0,0.0026560038009721004,1.645116777561708e-18,0.0,0.0,0.0,0.4161472802464502
4_574,0.09523809523809523,0.009890498057223597,0.15384615384615385,0.017478152309612985,0.0,0.0,0.0003884551888220894,0.048019119373669775,0.0,0.0,0.15480154982406888,0.0,0.09523809523809523,0.09034958509214765,0.15384615384615385,0.14800787247888725,0.0,0.0,0.0003884551888220894,7.412828736817016e-17,0.0,0.0,0.0,0.0
4_58,0.22857142857142856,0.024373013069586717,0.27692307692307694,0.02933832709113608,0.001436250163822066,0.1367449874463269,0.0033022724873282205,0.10868865980268468,0.0,0.6319134626516387,0.30279359986080834,0.0,0.22857142857142856,0.24093222691239374,0.27692307692307694,0.2960157449577745,0.001436250163822066,1.1408684535434739e-06,0.0033022724873282205,1.403150680671894e-16,0.0,0.0,0.0,0.0
4_580,0.2714285714285714,0.0614623807841752,0.3384615384615385,0.06367041198501873,0.009988679890860469,0.10573558873113975,0.02698297270178425,0.13789741521025617,0.0,0.0,1.0632386473446152,0.0,0.2714285714285714,0.29170681145115795,0.3384615384615385,0.3638526865105978,0.009988679890860469,2.8131883725663743e-07,0.02698297270178425,1.0963712617116979e-16,0.0,0.0,0.0,0.0
4_581,0.35714285714285715,0.0614623807841752,0.4076923076923077,0.07053682896379526,0.027313184740656315,0.2941169915657493,0.024468997832221825,0.11973655673224887,0.0,0.0,0.647248870218523,0.0,0.35714285714285715,0.2606020845001634,0.4076923076923077,0.3120939811050346,0.027313184740656315,0.00015395775500495873,0.024468997832221825,1.1861746897680325e-13,0.0,0.0,0.0,0.0
4_59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4_594,0.319047619047619,0.08477569763334511,0.4,0.13108614232209737,0.010098868526049964,0.2341315234268641,0.04059167538452685,0.16060613996106704,0.0,0.0,0.3294567541766044,0.0,0.319047619047619,0.296895758976382,0.4,0.41962968028099384,0.010098868526049964,7.452971263448718e-05,0.04059167538452685,7.868994204823137e-16,0.0,0.0,0.0,0.0
4_596,0.44285714285714284,0.17520310844224657,0.5153846153846153,0.2247191011235955,0.08932852723704217,0.32887389426246094,0.28233432350767246,0.4913929679285496,0.0,0.0,0.993891469443829,0.0,0.44285714285714284,0.38681478918450274,0.5153846153846153,0.49555200581221553,0.08932852723704217,0.0001111793955612192,0.28233432350767246,6.626186820541056e-16,0.0,0.0,0.0,0.0
4_598,0.04285714285714286,0.0035323207347227126,0.06923076923076923,0.006242197253433208,0.0,0.011699057986516565,0.0,0.011055019483303374,0.0,0.0,0.026355119549685377,0.0,0.04285714285714286,0.03388109440955537,0.06923076923076923,0.05550295217958272,0.0,1.7176620049863374e-06,0.0,1.0371954435062982e-17,0.0,0.0,0.0,0.0
4_608,0.1,0.01130342635111268,0.16153846153846155,0.019975031210986267,0.0,0.0,0.002837764297209553,0.05042192307233534,0.0,0.0,0.18681333624969318,0.0,0.1,0.05458620765983921,0.16153846153846155,0.08942142295599438,0.0,0.0,0.002837764297209553,1.0173609402029903e-14,0.0,0.0,0.0,0.0
4_613,0.43333333333333335,0.1314023313316849,0.46153846153846156,0.1523096129837703,0.03182599350964966,0.14994012095946632,0.04316274054232363,0.09967863906148683,0.0,0.0,1.9141407008859068,0.0,0.43333333333333335,0.49848766741739586,0.46153846153846156,0.5379358775490668,0.03182599350964966,7.319517878175405e-11,0.04316274054232363,0.0,0.0,0.0,0.0,0.0
4_617,0.004761904761904762,0.00035323207347227127,0.007692307692307693,0.0006242197253433209,0.0,0.0,0.0,0.0,0.0,0.0,0.00625091262249906,0.0,0.004761904761904762,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4_621,0.08095238095238096,0.008124337689862239,0.13076923076923078,0.01435705368289638,0.0,0.0,0.0012178437764465957,0.02316002204345563,0.0,0.0,0.15491011371758182,0.0,0.08095238095238096,0.09317300962627727,0.13076923076923078,0.15263311849385247,0.0,0.0,0.0012178437764465957,0.0,0.0,0.0,0.0,0.5325392819751303
4_622,0.4380952380952381,0.12716354645001765,0.4846153846153846,0.10799001248439451,0.036643046030012706,0.2268817687008836,0.035846969817198156,0.15934178159766893,0.0,0.0,2.0576184033076745,0.0,0.4380952380952381,0.4344514141224639,0.4846153846153846,0.5258983783049906,0.036643046030012706,1.1211196295542358e-06,0.035846969817198156,8.255922298835895e-19,0.0,0.0,0.0,0.0
4_624,0.2571428571428571,0.03461674320028259,0.33076923076923076,0.04556803995006242,0.010157309843817759,0.18289750511779523,0.028389338656280644,0.19266664728403332,0.0,0.0,0.46851537970720225,0.0,0.2571428571428571,0.27852410785251946,0.33076923076923076,0.36376458658650324,0.010157309843817759,2.0524098786510063e-06,0.028389338656280644,0.0,0.0,0.0,0.0,0.0
4_63,0.014285714285714285,0.0010596962204168139,0.023076923076923078,0.0018726591760299626,0.0,0.0,0.0,0.001361756404102391,0.0,0.0,0.007911908225454975,0.0,0.014285714285714285,0.005646849068259228,0.023076923076923078,0.009250492029930453,0.0,0.0,0.0,2.1259704231344333e-19,0.0,0.0,0.0,0.0
4_631,0.01904761904761905,0.0017661603673613563,0.03076923076923077,0.003121098626716604,0.0,0.0,0.0,0.00042180169627056553,0.0,0.0,0.027228543457989016,0.0,0.01904761904761905,0.01411712267064807,0.03076923076923077,0.023126230074826132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4_634,0.46190476190476193,0.19533733663016603,0.5,0.2009987515605493,0.05287096238646505,0.2175409204236535,0.07933148211021056,0.14959629975596772,0.0,0.0,1.3199635153490956,0.0,0.46190476190476193,0.4081437172650999,0.5,0.44188919654837033,0.05287096238646505,0.0005207953875882177,0.07933148211021056,9.88012464975138e-15,0.0,0.0,0.0,0.9420625912389058
4_64,0.10476190476190476,0.011656658424584953,0.13846153846153847,0.017478152309612985,0.0010355076215661332,0.04008261945096612,0.0071368072355361255,0.04053331069249388,0.0,0.0,0.08825308963868483,0.0,0.10476190476190476,0.10540784927417224,0.13846153846153847,0.14029912912061185,0.0010355076215661332,0.0,0.0071368072355361255,3.802529867323214e-18,0.0,0.0,0.0,0.0
4_657,0.16666666666666666,0.027905333804309432,0.2692307692307692,0.04931335830212235,0.0,0.0,0.014124287763196314,0.10085875264106473,0.0,1.197652039644466,0.29997111516318126,0.0,0.16666666666666666,0.15185990529997137,0.2692307692307692,0.24877216066205823,0.0,0.0,0.014124287763196314,7.521881978829213e-15,0.0,0.0,0.0,0.0
4_66,0.2904761904761905,0.03991522430236665,0.36153846153846153,0.05555555555555555,0.012988724069880745,0.2468474836796945,0.025874918360810257,0.23861405765616572,0.0,0.0,0.26386491355363934,0.0,0.2904761904761905,0.2804601703902083,0.36153846153846153,0.3576856918239775,0.012988724069880745,0.00034422511849352405,0.025874918360810257,2.1007378898015308e-15,0.0,0.0,0.0,0.0
4_662,0.2714285714285714,0.05263157894736842,0.33076923076923076,0.05742821473158552,0.030004690277052923,0.1784232531915102,0.06673687742714693,0.2601497132173676,0.0,0.0,0.2122504179127254,0.0,0.2714285714285714,0.2899388098976435,0.33076923076923076,0.3678171830948537,0.030004690277052923,1.0094979231978678e-06,0.06673687742714693,1.0500295997510927e-18,0.0,0.0,0.0,0.0
4_663,0.023809523809523808,0.0021193924408336277,0.038461538461538464,0.003745318352059925,0.0,0.0,0.00013903615356034672,0.002247336649022049,0.0,0.0,0.02149884714329025,0.0,0.023809523809523808,0.02258739627303691,0.038461538461538464,0.03700196811972181,0.0,0.0,0.00013903615356034672,1.1245537042840752e-18,0.0,1.0368509191015376,0.0,0.0
4_665,0.21428571428571427,0.03002472624514306,0.27692307692307694,0.031835205992509365,0.0031146573322605154,0.07520437217511984,0.009641803721999298,0.08071605853787239,0.0,0.0,0.1374434408856917,0.0,0.21428571428571427,0.236791204262337,0.27692307692307694,0.30526623698770494,0.0031146573322605154,5.659706252997262e-07,0.009641803721999298,2.1833111429149692e-16,0.0,0.0,0.0,0.0
4_67,0.49047619047619045,0.17273048392794066,0.5538461538461539,0.20786516853932585,0.10219988807079296,0.33058819436123954,0.1617028772445089,0.289889649961294,0.0,0.0,1.475491268618804,0.0,0.49047619047619045,0.4956944776341577,0.5538461538461539,0.5760235505383512,0.10219988807079296,9.430147732772986e-05,0.1617028772445089,1.611692958017447e-14,0.0,0.0,0.0,0.0
4_678,0.10952380952380952,0.01130342635111268,0.15384615384615385,0.016229712858926344,0.0006221598530004237,0.03739090665637546,0.001267334557715666,0.04882251626487528,0.0,0.0,0.07926296060402402,0.0,0.10952380952380952,0.11858383043344378,0.15384615384615385,0.16650885653874814,0.0006221598530004237,1.3483447847842413e-07,0.001267334557715666,1.2649259336269624e-18,0.0,0.0,0.0,0.0
4_679,0.10952380952380952,0.009537265983751325,0.15384615384615385,0.0149812734082397,0.0025704360242450085,0.050061518388550746,0.009419059699561281,0.059874663170260835,0.0,0.0,0.022615212570712757,0.0,0.10952380952380952,0.12987752856996224,0.15384615384615385,0.18500984059860906,0.0025704360242450085,0.0,0.009419059699561281,0.0,0.0,0.0,0.0,0.0
4_681,0.3,0.08442246555987283,0.3769230769230769,0.10549313358302122,0.024898051900165533,0.20622596292971912,0.05613826723086252,0.253852100035576,0.0,0.0,0.1918716844735025,0.0,0.3,0.3039259027271093,0.3769230769230769,0.38609114042724013,0.024898051900165533,5.1105107469501905e-05,0.05613826723086252,2.964953164375271e-16,0.0,0.9537389940168903,0.0,0.0
4_725,0.23809523809523808,0.08760155422112328,0.38461538461538464,0.15480649188514356,0.0,0.0,0.018793373285296663,0.022799442342647577,0.0,0.0,1.8953570901338883,0.0,0.23809523809523808,0.2728002168691689,0.38461538461538464,0.4468928071933547,0.0,0.0,0.018793373285296663,0.0,0.0,0.0,0.0,0.0
4_73,0.11428571428571428,0.012363122571529495,0.16923076923076924,0.020599250936329586,7.97934988005914e-05,0.03609011029144295,0.0016545616613938396,0.03847925690635562,0.0,0.0,0.21846317457006623,0.0,0.11428571428571428,0.11764268892206727,0.16923076923076924,0.17421759989702354,7.97934988005914e-05,0.0,0.0016545616613938396,2.046435985300254e-18,0.0,0.0,0.0,0.6173584864190478
4_744,0.2904761904761905,0.035676439420699396,0.36923076923076925,0.046192259675405745,0.02078696299785391,0.2479697920368258,0.04974610407125806,0.2870590787473825,0.0,1.2643172905435485,0.16035768475231726,0.0,0.2904761904761905,0.33316409502729444,0.36923076923076925,0.43785662275004145,0.02078696299785391,3.2881526468111056e-10,0.04974610407125806,1.3085704960851685e-27,0.0,0.0,0.0,0.0
4_768,0.7047619047619048,0.6019074531967503,0.6846153846153846,0.49250936329588013,0.27931368871657625,0.18740450028793823,0.2385831179481313,0.1714687290200395,0.0,0.0,7.42822289076335,0.0,0.7047619047619048,0.7443756461606539,0.6846153846153846,0.7337290974093372,0.27931368871657625,2.6410634892603136e-07,0.2385831179481313,8.476642407304428e-18,0.0,0.0,0.0,0.0
4_775,0.047619047619047616,0.0042387848816672555,0.07692307692307693,0.00749063670411985,0.00010986374760373264,0.018554333124686254,0.00016682067560846008,0.016434801028689203,0.0,0.0,0.08028269087233708,0.0,0.047619047619047616,0.037645660455061514,0.07692307692307693,0.061669946866203015,0.00010986374760373264,2.241557378354613e-06,0.00016682067560846008,4.2668713033304744e-18,0.0,0.0,0.0,0.0
4_78,0.04285714285714286,0.005298481102084069,0.06923076923076923,0.009363295880149813,0.0,0.0028386715929911983,0.0,0.0034388420856156753,0.0,0.0,0.14971668695873458,0.0,0.04285714285714286,0.02635196231854306,0.06923076923076923,0.043168962806342116,0.0,0.0,0.0,2.088256071641884e-17,0.0,0.7381676704229432,0.0,0.0
4_80,0.1380952380952381,0.014482515012363122,0.2076923076923077,0.02372034956304619,0.00041765168970947964,0.040590374677582364,0.006876873841757705,0.12286381789420066,0.0,0.0,0.042188156468906585,0.0,0.1380952380952381,0.13754110944831405,0.2076923076923077,0.2114398178269818,0.00041765168970947964,0.0,0.006876873841757705,4.507191627025946e-18,0.0,0.0,0.0,0.0
4_819,0.22380952380952382,0.03037795831861533,0.2846153846153846,0.038077403245942575,0.0050221226697587116,0.120181762564258,0.010620763646486509,0.17701702610563214,0.0,0.0,0.28581495157081055,0.0,0.22380952380952382,0.22305053819623952,0.2846153846153846,0.2821400069128788,0.0050221226697587116,4.923713730199806e-05,0.010620763646486509,7.447277640012747e-16,0.0,0.0,0.0,0.0
