,G_interactions_degree,G_interactions_w_degree,G_interactions_degree_u,G_interactions_w_degree_u,G_interactions_betweenness_centrality,G_interactions_w_betweenness_centrality,G_interactions_betweenness_centrality_u,G_interactions_w_betweenness_centrality_u,G_interactions_NMF1_d,G_interactions_NMF1_u,G_interactions_NMF2_d,G_interactions_NMF2_u,G_rel_agree_degree,G_rel_agree_w_degree,G_rel_agree_degree_u,G_rel_agree_w_degree_u,G_rel_agree_betweenness_centrality,G_rel_agree_w_betweenness_centrality,G_rel_agree_betweenness_centrality_u,G_rel_agree_w_betweenness_centrality_u,G_rel_agree_NMF1_d,G_rel_agree_NMF1_u,G_rel_agree_NMF2_d,G_rel_agree_NMF2_u
18_258,0.25257731958762886,0.024514811031664963,0.34210526315789475,0.027038269550748752,0.0181422142991595,0.10927416068012442,0.030369301730131793,0.16170738845888152,0.0,0.0,0.0,0.0,0.25257731958762886,0.2686032109338509,0.34210526315789475,0.36317598590693934,0.0181422142991595,4.3384243299444173e-11,0.030369301730131793,0.0,0.0,0.0,0.0,0.0
18_261,0.30412371134020616,0.04698672114402452,0.43859649122807015,0.06198003327787022,0.02444066795346723,0.11899417974427737,0.07229523440497054,0.08744727406876279,0.0,0.0,0.0,0.0,0.30412371134020616,0.267190074987625,0.43859649122807015,0.3919072416809105,0.02444066795346723,7.94642268210131e-06,0.07229523440497054,9.47393707834609e-17,0.0,0.0,0.0,0.0
18_263,0.041237113402061855,0.0028089887640449437,0.07017543859649122,0.004575707154742097,0.0,0.0,7.662204765119947e-05,0.040063238093054905,0.0,0.0,0.0,0.0,0.041237113402061855,0.0453577981524181,0.07017543859649122,0.07747754366014706,0.0,0.0,7.662204765119947e-05,0.0,0.0,0.0,0.0,0.0
18_266,0.3865979381443299,0.04877425944841675,0.4473684210526316,0.040349417637271213,0.06340455879713647,0.35416552127890116,0.08158599245969098,0.3571448843718429,0.0,0.0,0.0,0.06217741496335686,0.3865979381443299,0.4048434733903768,0.4473684210526316,0.46378918496560256,0.06340455879713647,5.031231834953013e-09,0.08158599245969098,1.1648486768825375e-18,0.0,0.0,0.0,0.06895884622014663
18_267,0.1958762886597938,0.014300306435137897,0.2982456140350877,0.02038269550748752,0.007088513670295058,0.1378876457893437,0.01272130939796708,0.1345961633592026,0.0,0.0,0.0,0.0,0.1958762886597938,0.17387155958426934,0.2982456140350877,0.2614867098529963,0.007088513670295058,1.2257264160396077e-05,0.01272130939796708,5.718889231892181e-16,0.0,0.0,0.0,0.0
18_269,0.0979381443298969,0.011491317671092951,0.16666666666666666,0.018718801996672214,0.0,0.0,0.0020250978701427747,0.02060325269804161,0.0,0.0,0.0,0.0,0.0979381443298969,0.09399143728251083,0.16666666666666666,0.16055068769574918,0.0,0.0,0.0020250978701427747,9.874378534820751e-19,0.0,0.0,0.0,0.0
18_277,0.20103092783505155,0.014300306435137897,0.2543859649122807,0.015806988352745424,0.011125771548427336,0.18122833419858667,0.011958989107568438,0.13204603386033825,0.0,0.0,0.0,0.0,0.20103092783505155,0.18710091737872464,0.2543859649122807,0.25180201689547793,0.011125771548427336,1.4482190147999125e-05,0.011958989107568438,7.758187830177815e-18,0.0,0.0,0.0,0.0
18_278,0.7268041237113402,0.4310520939734423,0.7192982456140351,0.42054908485856907,1.0,0.5993542069925506,1.0,0.4807576529836288,0.0,0.0,0.0,0.0,0.7268041237113402,0.6091146294319916,0.7192982456140351,0.5874352130598923,1.0,1.0227709461326966e-05,1.0,9.170177620005533e-16,0.0,0.0,0.0,0.0
18_290,0.22164948453608246,0.019918283963227784,0.2719298245614035,0.022462562396006656,0.0053565614737527195,0.15512313566861316,0.008747346707638652,0.11339585674630369,0.0,0.007376556215777843,0.0,0.0,0.22164948453608246,0.2173394494803367,0.2719298245614035,0.2743996337963542,0.0053565614737527195,5.145404474558658e-06,0.008747346707638652,3.4223738962073743e-18,0.0,0.0,0.0,0.0
18_297,0.015463917525773196,0.0007660878447395301,0.02631578947368421,0.0012479201331114808,0.0,0.0,0.0,0.012274310128315714,0.0,0.7052337681206746,0.0,0.0,0.015463917525773196,0.017009174307156785,0.02631578947368421,0.029054078872555147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18_3,0.03608247422680412,0.0020429009193054137,0.06140350877192982,0.0033277870216306157,0.0008437478920520199,0.011938270101296855,0.00046242642690156666,0.015850959303679135,0.0,0.0,0.0,0.0,0.03608247422680412,0.03401834861431357,0.06140350877192982,0.05810815774511029,0.0008437478920520199,1.294296591766751e-09,0.00046242642690156666,0.0,0.0,0.0,0.0,0.0
18_313,0.07731958762886598,0.007405515832482125,0.13157894736842105,0.012063227953410981,0.0,0.0,0.0014738583424881806,0.0179215211255408,0.0,0.0,0.0,0.0,0.07731958762886598,0.07654128438220553,0.13157894736842105,0.13074335492649816,0.0,0.0,0.0014738583424881806,0.0,0.0,0.0,0.0,0.0
18_314,0.16494845360824742,0.015832482124616958,0.2807017543859649,0.025790349417637273,0.0,0.0,0.010919957890231816,0.07083092110889111,0.0,0.0,0.0,0.4898211619068508,0.16494845360824742,0.12402522932301822,0.2807017543859649,0.2118526584457146,0.0,0.0,0.010919957890231816,3.6360405869430035e-16,0.0,0.0,0.0,0.42209428138457966
18_315,0.19072164948453607,0.02323799795709908,0.2719298245614035,0.03161397670549085,0.007928731284591857,0.05712247047478627,0.01150292732659036,0.045527107883802966,0.0,0.0,0.0,0.0,0.19072164948453607,0.1891258190819576,0.2719298245614035,0.2649455287663957,0.007928731284591857,1.650209107822979e-06,0.01150292732659036,2.2782750880624014e-17,0.0,0.0,0.0,0.0
18_316,0.3711340206185567,0.047497446373850866,0.4473684210526316,0.051580698835274545,0.07278445244949827,0.2661829901210521,0.15141889299398642,0.4324263850356206,0.0,0.0,0.0,0.0,0.3711340206185567,0.36191016221326033,0.4473684210526316,0.42482278146345054,0.07278445244949827,1.7249581427851992e-07,0.15141889299398642,7.847696607416699e-15,0.0,0.0,0.0,0.0
18_317,0.04639175257731959,0.002553626149131767,0.07017543859649122,0.0037437603993344427,0.0007434614729870637,0.0358750856941838,0.0015761155201851728,0.04356516011447281,0.0,0.0,0.0,0.0,0.04639175257731959,0.048192660536944223,0.07017543859649122,0.07263519718138786,0.0007434614729870637,0.0,0.0015761155201851728,0.0,0.0,0.5473526226216605,0.0,0.0
18_32,0.29381443298969073,0.03421859039836568,0.3684210526315789,0.0370216306156406,0.025541242329227724,0.16443977007929864,0.04097157533558575,0.15794702718620096,0.0,0.0,0.0,0.0,0.29381443298969073,0.3085275228492606,0.3684210526315789,0.3898088915401149,0.025541242329227724,6.107510725455864e-10,0.04097157533558575,3.9486097205785917e-19,0.0,0.0,0.0,0.0
18_327,0.04639175257731959,0.0022982635342185904,0.07894736842105263,0.0037437603993344427,0.0,0.0,0.0022684504507477967,0.07324972043449052,0.0,0.0,0.0,0.0,0.04639175257731959,0.03968807338336583,0.07894736842105263,0.06779285070262867,0.0,0.0,0.0022684504507477967,1.1259777836504253e-18,0.0,0.0,0.0,0.0
18_34,0.27319587628865977,0.037027579162410625,0.41228070175438597,0.054076539101497505,0.009809806429623378,0.1705613927249444,0.04447480268820152,0.08132951782933691,0.0,0.0,0.0,1.3877224683669038,0.27319587628865977,0.27383680302836066,0.41228070175438597,0.4193285806510122,0.009809806429623378,8.509986000702371e-07,0.04447480268820152,1.2770972328749529e-17,0.0,0.0,0.0,0.9136813510310351
18_340,0.16494845360824742,0.011491317671092951,0.20175438596491227,0.012479201331114808,0.020557977121679578,0.09371568152572674,0.02292672399979497,0.18027168606274777,0.0,0.0,0.0,0.0,0.16494845360824742,0.14032568803404347,0.20175438596491227,0.17916681971409007,0.020557977121679578,9.270318294417642e-05,0.02292672399979497,5.165351456896874e-16,0.0,0.0,0.0,0.0
18_342,0.38144329896907214,0.05183861082737487,0.4824561403508772,0.06156405990016639,0.05041807338494045,0.21730083853311566,0.1056792363158825,0.22035612531601237,0.0,0.0,0.0,0.0,0.38144329896907214,0.2703828745419145,0.4824561403508772,0.371131269407758,0.05041807338494045,0.000194238736941189,0.1056792363158825,2.36651403887342e-14,0.0,0.0,0.0,0.0
18_346,0.05154639175257732,0.003319713993871297,0.08771929824561403,0.005407653910149751,0.0,0.0,0.00045545795387717596,0.05080831624322944,0.0,0.0,0.0,0.0,0.05154639175257732,0.02645871558891055,0.08771929824561403,0.045195233801752444,0.0,0.0,0.00045545795387717596,9.859438624537569e-16,0.0,0.0,0.0,0.0
18_347,0.015463917525773196,0.0007660878447395301,0.02631578947368421,0.0012479201331114808,0.0,0.007066698544729908,0.00018060911232068444,0.014074044633182353,0.0,0.0,0.0,0.0,0.015463917525773196,0.011339449538104524,0.02631578947368421,0.019369385915036764,0.0,0.0,0.00018060911232068444,0.0,0.0,0.0,0.0,0.0
18_356,0.38144329896907214,0.03830439223697651,0.4824561403508772,0.04492512479201331,0.07102895099197962,0.49794741934472325,0.0978234863123846,0.3599557602603033,0.0,0.0,0.0,0.0,0.38144329896907214,0.3418304061950985,0.4824561403508772,0.4177330895676263,0.07102895099197962,2.1076262705932265e-06,0.0978234863123846,1.1238665637085039e-14,0.0,0.0,0.0,0.0
18_360,0.34536082474226804,0.04647599591419816,0.42105263157894735,0.04534109816971714,0.047161706603644625,0.1941039557092816,0.06550204278064,0.18333149311392904,0.0,2.103533920751506,0.0,0.0,0.34536082474226804,0.34963302742488944,0.42105263157894735,0.43080742506027603,0.047161706603644625,1.4688998424991224e-07,0.06550204278064,1.678988999577956e-18,0.0,0.0,0.0,0.0
18_361,0.08762886597938144,0.005107252298263534,0.13157894736842105,0.0074875207986688855,0.0011921680311795624,0.06493457750416162,0.0008947014327214038,0.022288541471219343,0.0,0.0,0.0,0.0,0.08762886597938144,0.07654128438220553,0.13157894736842105,0.12105866196897977,0.0011921680311795624,0.0,0.0008947014327214038,1.7884428070619443e-18,0.0,0.8096942476824731,0.0,0.0
18_370,0.35051546391752575,0.06205311542390194,0.43859649122807015,0.058652246256239604,0.10624801990211076,0.3282708463458809,0.16432582392682965,0.32126860175374217,0.0,0.0,0.0,0.0,0.35051546391752575,0.31028970243224635,0.43859649122807015,0.39575096505800617,0.10624801990211076,2.627420981691682e-07,0.16432582392682965,1.4833336077060932e-14,0.0,0.0,0.0,0.0
18_372,0.09278350515463918,0.007916241062308479,0.15789473684210525,0.012895174708818636,0.0,0.0,0.0017342326814109902,0.03875491146400394,0.0,0.0,0.0,1.1532764920669794,0.09278350515463918,0.03212844035796281,0.15789473684210525,0.05487992675927082,0.0,0.0,0.0017342326814109902,2.891593964130638e-15,0.0,0.0,0.0,0.8814091883859368
18_373,0.21649484536082475,0.018130745658835545,0.2894736842105263,0.022462562396006656,0.0191143177053853,0.28153731517410124,0.03377049797671898,0.2195217652118254,0.0,0.0,0.0,0.0,0.21649484536082475,0.17009174307156785,0.2894736842105263,0.22274793802292278,0.0191143177053853,5.6140864833376565e-05,0.03377049797671898,5.66866035391811e-15,0.0,0.0,0.0,0.0
18_375,0.18041237113402062,0.019918283963227784,0.2807017543859649,0.022878535773710483,0.004566955905324926,0.09759221824148599,0.01014582875650459,0.11163717868861661,0.0,0.0,0.0,0.0,0.18041237113402062,0.18095871554558468,0.2807017543859649,0.2800490380215732,0.004566955905324926,5.535004249780754e-10,0.01014582875650459,1.7054965721616461e-18,0.0,0.0,0.0,0.0
18_376,0.25257731958762886,0.026046986721144024,0.3333333333333333,0.03369384359400998,0.023122592054688345,0.185450345610038,0.032358276808044484,0.154618117580623,0.0,0.0,0.0,0.0,0.25257731958762886,0.21639449535216132,0.3333333333333333,0.28085609576803305,0.023122592054688345,3.634488961370067e-05,0.032358276808044484,1.069153032120396e-15,0.0,0.6212672485386465,0.0,0.0
18_379,0.14432989690721648,0.012257405515832482,0.21929824561403508,0.015391014975041598,0.0021871195603205894,0.06220005103770949,0.006397917691438547,0.06799550015798475,0.0,0.0,0.0,0.0,0.14432989690721648,0.13777431188796996,0.21929824561403508,0.20628395999514154,0.0021871195603205894,8.53416520509853e-07,0.006397917691438547,2.0351288609776458e-18,0.0,0.6343887819787604,0.0,0.0
18_38,0.14432989690721648,0.012002042900919305,0.21052631578947367,0.017054908485856904,0.019070937187614358,0.11288827546534007,0.010828177865958362,0.08248058078928722,0.0,0.0,0.0,0.0,0.14432989690721648,0.14214809956695312,0.21052631578947367,0.2089126623693251,0.019070937187614358,4.0667489433731965e-08,0.010828177865958362,0.0,0.0,0.0,0.0,0.0
18_39,0.5154639175257731,0.11874361593462716,0.5877192982456141,0.11730449251247921,0.22710983526609263,0.3944014576820794,0.3973033135675464,0.49778822137447637,0.0,0.0,0.0,0.0,0.5154639175257731,0.47194173168324016,0.5877192982456141,0.5562555351682433,0.22710983526609263,4.439912000871462e-05,0.3973033135675464,1.675663369713819e-14,0.0,0.0,0.0,0.0
18_42,0.28350515463917525,0.0339632277834525,0.3333333333333333,0.029118136439267885,0.03334498945049591,0.21884362259776358,0.014755212335889337,0.11678955268350595,0.0,0.0,0.0,0.0,0.28350515463917525,0.29132935771646873,0.3333333333333333,0.34186966140039887,0.03334498945049591,5.149819423747309e-09,0.014755212335889337,1.4325048516924313e-19,0.0,0.0,0.0,0.0
18_49,0.31958762886597936,0.0372829417773238,0.39473684210526316,0.04118136439267887,0.03219867169397745,0.14977112819271463,0.049491095718944035,0.1371181168522847,0.0,0.0,0.0,0.0,0.31958762886597936,0.3055981650519169,0.39473684210526316,0.36704986308994664,0.03219867169397745,8.620836028817178e-06,0.049491095718944035,1.0054485191190157e-14,0.0,0.0,0.0,0.0
18_54,0.08247422680412371,0.005873340143003065,0.13157894736842105,0.009151414309484194,0.0001401406559585156,0.028731265569258407,0.0005865109498082332,0.05175093855880039,0.0,0.0,0.0,0.0,0.08247422680412371,0.08504587153578393,0.13157894736842105,0.13558570140525733,0.0001401406559585156,0.0,0.0005865109498082332,0.0,0.0,0.0,0.0,0.0
18_56,0.3556701030927835,0.045454545454545456,0.4649122807017544,0.05116472545757072,0.03136357606119077,0.18248972075115472,0.06136182008264481,0.14179206031317979,0.0,0.0,0.0,3.0760774844280925,0.3556701030927835,0.3501253982600966,0.4649122807017544,0.4580859768906194,0.03136357606119077,5.253986321730532e-09,0.06136182008264481,5.7197902619286e-17,0.0,0.0,0.0,0.8588886540710992
18_58,0.26288659793814434,0.06409601634320736,0.38596491228070173,0.07945091514143095,0.020351954276379466,0.2403201362368899,0.12678546763746867,0.21786881265526065,0.0,0.0,0.0,1.6864711334855902,0.26288659793814434,0.19786344755436422,0.38596491228070173,0.2798706357828821,0.020351954276379466,8.312134113644463e-05,0.12678546763746867,1.1896629177954018e-14,0.0,0.0,0.0,0.8672528613806425
18_6,0.010309278350515464,0.0005107252298263534,0.017543859649122806,0.0008319467554076539,0.0,0.0,0.0,0.0003993475684095557,0.0,0.0,0.0,0.0,0.010309278350515464,0.005669724769052262,0.017543859649122806,0.009684692957518382,0.0,0.0,0.0,0.0,0.0,0.027347686740894613,0.0,0.0
18_60,0.4742268041237113,0.08503575076608784,0.5350877192982456,0.08402662229617304,0.16826451125351355,0.3814374703167145,0.23603240192731378,0.30112793579854863,0.0,0.0,0.0,0.0,0.4742268041237113,0.4894545577465149,0.5350877192982456,0.5482724628658981,0.16826451125351355,2.404198681192139e-07,0.23603240192731378,6.567556386633327e-18,0.0,0.037790793199628116,0.0,0.0
18_70,0.2268041237113402,0.028345250255362615,0.3157894736842105,0.035357737104825294,0.010877943900385812,0.08750078734494994,0.01430142845824916,0.08820880082923972,0.0,0.0,0.0,0.0,0.2268041237113402,0.23260045865036902,0.3157894736842105,0.31983698492204454,0.010877943900385812,0.0,0.01430142845824916,1.6034668456523099e-18,0.0,0.0,0.0,0.0
18_86,0.10309278350515463,0.006384065372829418,0.14912280701754385,0.007903494176372712,0.000676501432135619,0.08841278211416802,0.0012169303082701214,0.11654570279947067,0.0,0.0,0.0,0.0,0.10309278350515463,0.10111009171476534,0.14912280701754385,0.15011274084153492,0.000676501432135619,0.0,0.0012169303082701214,0.0,0.0,0.0,0.0,0.0
18_9,0.4072164948453608,0.07201225740551584,0.5087719298245614,0.07154742096505824,0.15323223999137228,0.35759729869197315,0.12179799636961987,0.20865775484685858,0.0,0.0,0.0,0.0,0.4072164948453608,0.27762818167761866,0.5087719298245614,0.35282258795949706,0.15323223999137228,0.0001260444513905347,0.12179799636961987,4.3336896065196146e-14,0.0,0.0,0.0,0.0
18_95,0.07731958762886598,0.004851889683350358,0.13157894736842105,0.007903494176372712,0.0,0.0,0.0009423686133532515,0.0332392431691716,0.0,0.0,0.0,0.0,0.07731958762886598,0.02834862384526131,0.13157894736842105,0.04842346478759191,0.0,0.0,0.0009423686133532515,1.691944980239443e-14,0.0,0.0,0.0,0.0
19_1,0.041237113402061855,0.011235955056179775,0.05263157894736842,0.014559068219633943,0.00036057022939326415,0.0,0.0008428425241631941,0.0,0.0,0.0,0.0,0.0,0.041237113402061855,0.042359386014938535,0.05263157894736842,0.052986445123345764,0.00036057022939326415,0.0,0.0008428425241631941,0.0,0.0,0.0,0.0,0.0
19_18,0.020618556701030927,0.0020429009193054137,0.02631578947368421,0.0029118136439267887,0.0,0.013816884758237565,0.0,0.0,0.0,0.0,0.0,0.0,0.020618556701030927,0.02267889907620905,0.02631578947368421,0.029054078872555147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_79,0.030927835051546393,0.001787538304392237,0.043859649122807015,0.0024958402662229617,0.0,0.010362663568678173,0.0,0.010782384347058003,0.0,0.0,0.0,0.0,0.030927835051546393,0.03118348622978744,0.043859649122807015,0.04358111830883272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_8,0.05154639175257732,0.01787538304392237,0.05263157894736842,0.021630615640599003,0.005769123670292227,0.017271105947796954,0.0008428425241631941,0.0,0.0,0.0,0.0,0.0,0.05154639175257732,0.04208420706552482,0.05263157894736842,0.035914069717464,0.005769123670292227,4.659467730360304e-08,0.0008428425241631941,1.0491186570294727e-19,0.0,0.6641077608471557,0.0,0.0
19_9,0.041237113402061855,0.02425944841675179,0.05263157894736842,0.030782029950083195,0.00036057022939326415,0.0011514070631864638,0.0008428425241631941,0.003594128115686001,0.0,0.0,0.0,0.6098442819850433,0.041237113402061855,0.03951718703003837,0.05263157894736842,0.05089862182272132,0.00036057022939326415,0.0,0.0008428425241631941,0.0,0.0,0.0,0.0,0.6099759815328749
20_106,0.05154639175257732,0.003830439223697651,0.08771929824561403,0.006239600665557404,0.00018028511469663207,0.0023028141263729276,0.0012016211630768601,0.019561639167158966,0.0,0.0,0.0,0.0,0.05154639175257732,0.04961009172920729,0.08771929824561403,0.08474106337828584,0.00018028511469663207,1.0745269268900194e-08,0.0012016211630768601,6.172795216046442e-19,0.0,0.0,0.0,0.0
20_119,0.041237113402061855,0.0022982635342185904,0.07017543859649122,0.0037437603993344427,0.0014611679295888946,0.03331952725230542,0.0057781780734450245,0.0394308638912572,0.0,0.0,0.0,0.0,0.041237113402061855,0.02834862384526131,0.07017543859649122,0.04842346478759191,0.0014611679295888946,3.3651711385935526e-09,0.0057781780734450245,6.95354581985493e-17,0.0,0.0,0.0,0.0
20_126,0.041237113402061855,0.003575076608784474,0.07017543859649122,0.005823627287853577,0.0,0.0,0.005713268253077652,0.039613927610244584,0.0,0.0,0.0,0.0,0.041237113402061855,0.0453577981524181,0.07017543859649122,0.07747754366014706,0.0,0.0,0.005713268253077652,1.2239717665343849e-20,0.0,1.005591382213374,0.0,0.0
20_129,0.06701030927835051,0.004341164453524004,0.10526315789473684,0.006239600665557404,0.04836749152119477,0.14521651341294878,0.10907184969837601,0.18086643161950852,0.0,0.0,0.0,0.0,0.06701030927835051,0.06803669722862714,0.10526315789473684,0.1065316225327022,0.04836749152119477,3.2158955983431205e-07,0.10907184969837601,4.025099981505145e-18,0.0,0.0,0.0,0.0
20_14,0.061855670103092786,0.006128702757916241,0.09649122807017543,0.009151414309484194,0.02818285592981447,0.06820350600633722,0.011820803251349528,0.03510590220979498,0.0,0.0,0.0,0.0,0.061855670103092786,0.05102752292147036,0.09649122807017543,0.07747754366014706,0.02818285592981447,9.172462876238014e-08,0.011820803251349528,5.848287326264759e-17,0.0,0.0,0.0,0.0
