,G_interactions_degree,G_interactions_w_degree,G_interactions_degree_u,G_interactions_w_degree_u,G_interactions_betweenness_centrality,G_interactions_w_betweenness_centrality,G_interactions_betweenness_centrality_u,G_interactions_w_betweenness_centrality_u,G_interactions_NMF1_d,G_interactions_NMF1_u,G_interactions_NMF2_d,G_interactions_NMF2_u,G_rel_agree_degree,G_rel_agree_w_degree,G_rel_agree_degree_u,G_rel_agree_w_degree_u,G_rel_agree_betweenness_centrality,G_rel_agree_w_betweenness_centrality,G_rel_agree_betweenness_centrality_u,G_rel_agree_w_betweenness_centrality_u,G_rel_agree_NMF1_d,G_rel_agree_NMF1_u,G_rel_agree_NMF2_d,G_rel_agree_NMF2_u
4_825,0.6915422885572139,0.3860655737704918,0.7107438016528925,0.4259501965923984,0.2805328078200734,0.5701708147095446,0.33678937828683764,0.517203478869848,5.723121657017766,5.0063498940832325,0.0,0.0,0.6915422885572139,0.7433501121413756,0.7107438016528925,0.8050631167210154,0.2805328078200734,4.712244308791656e-10,0.33678937828683764,7.587151991546008e-16,0.0,0.0,0.0,0.0
4_827,0.1890547263681592,0.013387978142076503,0.2396694214876033,0.01529051987767584,0.0021552104810681114,0.24785793215335236,0.004199063194204677,0.21620185175368714,0.11853519273717214,0.1467282392542974,0.0,0.0,0.1890547263681592,0.1848577037746842,0.2396694214876033,0.24015223033892405,0.0021552104810681114,1.1010377930081268e-05,0.004199063194204677,4.3694613394142494e-13,0.0,0.0,0.0,0.0
4_839,0.36318407960199006,0.05573770491803279,0.45454545454545453,0.06858890345128878,0.02701749593554724,0.1940883309665271,0.06057694583684397,0.15221052899163454,0.8663160515955264,0.0,0.0,0.0,0.36318407960199006,0.2298768211994233,0.45454545454545453,0.30892725477979494,0.02701749593554724,0.0016877961794756816,0.06057694583684397,1.9122672171325298e-08,0.0,0.0,0.0,0.0
4_85,0.6318407960199005,0.18879781420765027,0.6776859504132231,0.18435998252512015,0.176821592939033,0.6292174923962766,0.34675294888388863,0.5382730574504406,2.1450877899308183,0.0,0.0,0.0,0.6318407960199005,0.6130772308565952,0.6776859504132231,0.6791359527178505,0.176821592939033,0.0003315101741191177,0.34675294888388863,1.0941061639307715e-07,0.0,0.0,0.0,0.0
4_850,0.06467661691542288,0.004371584699453552,0.10743801652892562,0.0069899519440803845,0.0,0.0,0.00018039539551410885,0.03529195951335523,0.10084913402551678,0.0,0.0,0.0,0.06467661691542288,0.05732021822470828,0.10743801652892562,0.09606089213556962,0.0,0.0,0.00018039539551410885,1.6980050390342586e-15,0.0,0.6158637425325485,0.0,0.0
4_86,0.43781094527363185,0.08743169398907104,0.5454545454545454,0.08256880733944955,0.036645506342851936,0.40870324693208715,0.10903247407983374,0.6780520076395251,0.5005176465299634,0.6824668900785122,0.0,0.0,0.43781094527363185,0.41351888810605497,0.5454545454545454,0.530416226075237,0.036645506342851936,0.00012977936773824955,0.10903247407983374,9.6387528452701e-09,0.0,0.0,0.0,0.0
4_862,0.38308457711442784,0.07622950819672131,0.4628099173553719,0.08781127129750983,0.037170000574654596,0.20280432626523873,0.09736816943775146,0.28501740277002774,0.563863596824202,0.8840549123767587,0.0,0.0,0.38308457711442784,0.2734386503559189,0.4628099173553719,0.3331858555318574,0.037170000574654596,0.0002638672148930946,0.09736816943775146,3.1972263035630717e-08,0.0,0.0,0.0,0.0
4_864,0.11442786069651742,0.009836065573770493,0.1652892561983471,0.013543031891655745,0.00046820287190054967,0.07906111787918324,0.00044649874074783225,0.058761251429222096,0.07446009075268778,0.0,0.0,0.0,0.11442786069651742,0.11750644736065197,0.1652892561983471,0.16810656123724682,0.00046820287190054967,6.953622258977739e-08,0.00044649874074783225,5.597733683281293e-16,0.0,0.0,0.0,0.0
4_871,0.5572139303482587,0.16967213114754098,0.6446280991735537,0.18042813455657492,0.131693069396242,0.4188378469703442,0.29256729761000905,0.6811293866008501,1.4038067648663992,0.0,0.0,0.0,0.5572139303482587,0.5218110844066702,0.6446280991735537,0.622177827272382,0.131693069396242,0.00029085989418068086,0.29256729761000905,5.640631209859361e-09,0.0,0.0,0.0,0.0
4_872,0.4527363184079602,0.08770491803278689,0.49586776859504134,0.09436435124508519,0.05785259489631584,0.19051932047884618,0.10619883294403898,0.16676650053867406,1.0834191359844225,0.0,0.0,0.0,0.4527363184079602,0.41880359876280093,0.49586776859504134,0.4889229108488856,0.05785259489631584,0.0022042868948679347,0.10619883294403898,8.441759681800177e-12,0.0,0.0,0.0,0.0
4_873,0.11442786069651742,0.008469945355191256,0.19008264462809918,0.013543031891655745,0.0,0.0,0.0027647042588829496,0.09784715619470515,0.14015403044746566,0.0,0.0,0.0,0.11442786069651742,0.11464043644941656,0.19008264462809918,0.19212178427113924,0.0,0.0,0.0027647042588829496,3.434204086961739e-16,0.0,0.0,0.0,0.0
4_875,0.4626865671641791,0.10956284153005465,0.5289256198347108,0.11708169506334644,0.03959443157259289,0.2477763942953628,0.07619168534180194,0.22409309760401042,1.374397326973292,1.3721460598725668,0.0,0.0,0.4626865671641791,0.3810755327439281,0.5289256198347108,0.4540447611021453,0.03959443157259289,0.0008648960360606074,0.07619168534180194,9.596059616006916e-08,0.0,0.0,0.0,0.0
4_90,0.17412935323383086,0.013934426229508197,0.2396694214876033,0.017911751856705984,0.004248859389191719,0.16362733538231775,0.01255564332143523,0.23144652006532526,0.174821220818497,0.15628046165004797,0.0,0.0,0.17412935323383086,0.1442558825321825,0.2396694214876033,0.20653091809147467,0.004248859389191719,0.00011322470361475698,0.01255564332143523,3.3187689455833206e-11,0.0,0.0,0.0,0.0
4_93,0.12437810945273632,0.014207650273224045,0.18181818181818182,0.021406727828746176,6.250996852651723e-05,0.13080986118013876,0.00036979842392200054,0.11452762148531381,0.4684660454072045,0.0,0.0,0.14246870922793506,0.12437810945273632,0.10986375159735752,0.18181818181818182,0.15529844228583756,6.250996852651723e-05,2.673453176105238e-06,0.00036979842392200054,2.7569308112098447e-12,0.0,0.0,0.0,0.2105809757376509
4_943,0.029850746268656716,0.001639344262295082,0.049586776859504134,0.002621231979030144,0.0,0.0,0.00012118939530477333,0.007700435640107137,0.02337484590641436,0.0,0.0,0.22512116235978857,0.029850746268656716,0.03439213093482497,0.049586776859504134,0.05763653528134177,0.0,0.0,0.00012118939530477333,0.0,0.0,0.0,0.0,0.3347267076137893
4_949,0.2537313432835821,0.055191256830601096,0.371900826446281,0.05286151157710791,0.0029860887215555167,0.1926921200498698,0.01828402645152909,0.2238035275082971,1.3791422544491785,0.0,0.0,0.0,0.2537313432835821,0.2684155695082024,0.371900826446281,0.3926488966041408,0.0029860887215555167,0.0,0.01828402645152909,2.246678804043885e-11,0.0,0.0,0.0,0.0
4_956,0.03980099502487562,0.00273224043715847,0.06611570247933884,0.00436871996505024,0.0,0.0,4.8651077319456914e-05,0.021509568285509262,0.06186976294040575,0.0,0.0,0.0,0.03980099502487562,0.02866010911235414,0.06611570247933884,0.04803044606778481,0.0,0.0,4.8651077319456914e-05,8.68062983403526e-09,0.0,0.7052240154680587,0.0,0.0
4_964,0.3880597014925373,0.0860655737704918,0.4793388429752066,0.061598951507208385,0.025404605018729317,0.12372447751343336,0.050859865631184914,0.28989023667710495,1.6669606858631985,2.6591917048075158,0.0,0.0,0.3880597014925373,0.38225499611145836,0.4793388429752066,0.49567420341953927,0.025404605018729317,1.1625543818270151e-08,0.050859865631184914,3.001300896463376e-16,0.0,0.0,0.0,0.0
4_967,0.11442786069651742,0.009289617486338797,0.18181818181818182,0.014416775884665793,5.7151971224244334e-05,0.04038163811930208,5.297561752563087e-05,0.09050585338011283,0.035525003921039945,0.0,0.0,0.0,0.11442786069651742,0.1275374855499759,0.18181818181818182,0.20412939578808545,5.7151971224244334e-05,0.0,5.297561752563087e-05,0.0,0.0,0.0,0.0,0.0
4_98,0.04477611940298507,0.003005464480874317,0.06611570247933884,0.00436871996505024,0.0001784087094551863,0.02842847624637858,0.0002883404823364757,0.018470494233545836,0.03650536463883382,0.0,0.0,0.0,0.04477611940298507,0.04872218549100203,0.06611570247933884,0.07204566910167721,0.0001784087094551863,0.0,0.0002883404823364757,0.0,0.0,0.0,0.0,0.0
6_1,0.6169154228855721,0.29262295081967216,0.7024793388429752,0.3350808213193534,0.07594551220937996,0.18214877734445853,0.10438588850091929,0.052902774779688855,0.0,0.0,0.8405514532003187,5.037912596136775,0.6169154228855721,0.5615938348186863,0.7024793388429752,0.6435527169242771,0.07594551220937996,5.114805733471831e-05,0.10438588850091929,1.7545450923344767e-11,0.0,0.0,0.6166038003318974,0.8897757888896058
6_10,0.40298507462686567,0.06174863387978142,0.5537190082644629,0.06509392747924858,0.015592726954293243,0.18434739817409285,0.03540481510317604,0.30861431014575125,0.0,0.0,1.419167596340031,0.0,0.40298507462686567,0.3841385144078583,0.5537190082644629,0.5236878051455679,0.015592726954293243,0.00013881963775224372,0.03540481510317604,2.4165176927268735e-10,0.0,0.0,0.8401502219207237,0.0
6_101,0.20398009950248755,0.017759562841530054,0.2727272727272727,0.023154215814766274,0.0012623683971159008,0.08957274342430953,0.0022808857756917733,0.10135879657841332,0.0,0.0,0.43755327439561076,0.0,0.20398009950248755,0.2169979689935385,0.2727272727272727,0.2868103779476293,0.0012623683971159008,0.0,0.0022808857756917733,1.399112078397531e-12,0.0,0.0,0.3976360485837783,0.0
6_102,0.39800995024875624,0.05273224043715847,0.4628099173553719,0.05286151157710791,0.015546856566623786,0.1796294088061398,0.01940580817485465,0.17451952792590297,0.0,0.0505461852865488,0.9301316605438718,0.0,0.39800995024875624,0.40942558095281906,0.4628099173553719,0.47283305795619274,0.015546856566623786,3.1412041347012135e-05,0.01940580817485465,1.324979959908692e-13,0.0,0.0,0.719812403217235,0.0
6_103,0.029850746268656716,0.001912568306010929,0.049586776859504134,0.0030581039755351682,0.0,0.0,0.0,0.0076604408058565466,0.0,0.0,0.050620124897524675,0.0,0.029850746268656716,0.02866010911235414,0.049586776859504134,0.04803044606778481,0.0,0.0,0.0,0.0,0.0,0.0,0.10495768025901786,0.0
6_106,0.15422885572139303,0.013387978142076503,0.256198347107438,0.021406727828746176,0.0,0.0,0.002070282225295087,0.05568984666840639,0.0,0.0,0.358950179048997,0.0,0.15422885572139303,0.1690946437628894,0.256198347107438,0.28337963179993036,0.0,0.0,0.002070282225295087,0.0,0.0,0.0,0.5573353653832919,0.0
6_110,0.208955223880597,0.01830601092896175,0.2975206611570248,0.02490170380078637,0.000378664329402571,0.08683608057553058,0.002699013493608772,0.11742332716884656,0.0,0.0,0.11809308377730719,0.28866109440441706,0.208955223880597,0.21781682925389145,0.2975206611570248,0.3170009440473797,0.000378664329402571,5.064848286277352e-06,0.002699013493608772,1.950675074687571e-14,0.0,0.0,0.1882928431698692,0.48496610184095196
6_12,0.1791044776119403,0.01721311475409836,0.256198347107438,0.020096111839231105,0.004050569388918515,0.0625458358947385,0.010392121984967986,0.09664079328051857,0.0,0.0,0.4338152839214926,0.0,0.1791044776119403,0.17721500801138976,0.256198347107438,0.2513593344214072,0.004050569388918515,4.6363673370815926e-08,0.010392121984967986,4.046001523565608e-15,0.0,0.0,0.3705189357821466,0.0
6_120,0.1044776119402985,0.010109289617486339,0.17355371900826447,0.01616426387068589,0.0,0.0,0.0017837164718331943,0.024836556442877182,0.0,0.0,0.3358646488426372,0.0,0.1044776119402985,0.11893945281626968,0.17355371900826447,0.19932635118130695,0.0,0.0,0.0017837164718331943,0.0,0.0,0.0,0.40145224002553476,0.0
6_121,0.14427860696517414,0.010655737704918032,0.19834710743801653,0.014416775884665793,0.0017903701854131186,0.10363641420909431,0.0011450198341402512,0.12608542232825667,0.0,0.0,0.1691762553227148,0.0,0.14427860696517414,0.1490325673842415,0.19834710743801653,0.21133396269825316,0.0017903701854131186,1.14874536438821e-05,0.0011450198341402512,1.1991780724958426e-15,0.0,0.0,0.22551558120547038,0.0
6_122,0.3582089552238806,0.05628415300546448,0.4628099173553719,0.07033639143730887,0.010200268001989672,0.1659244741344866,0.016945271776906832,0.11893487076598797,0.0,0.0,1.3421635566722867,0.0,0.3582089552238806,0.3813636947528894,0.4628099173553719,0.506000749324113,0.010200268001989672,6.752732365841133e-06,0.016945271776906832,4.987068313496013e-16,0.0,0.0,0.740544597948987,0.0
6_126,0.40298507462686567,0.05683060109289618,0.47107438016528924,0.06640454346876365,0.015463630160198728,0.18966470939080207,0.023549805957467147,0.15833098741453333,0.0,0.010039318568597846,1.3102440495700947,0.0,0.40298507462686567,0.3669536152167233,0.47107438016528924,0.4609467354444681,0.015463630160198728,0.00027458950687125856,0.023549805957467147,4.157162336554231e-11,0.0,0.0,0.8487371320310688,0.0
6_127,0.48756218905472637,0.06284153005464481,0.5619834710743802,0.06378331148973351,0.020042779876578216,0.21451563114419825,0.032855129009036706,0.2193503747036893,0.0,0.0,0.8527455216548407,0.0,0.48756218905472637,0.5023161790425268,0.5619834710743802,0.5752446424051694,0.020042779876578216,9.01741104217937e-05,0.032855129009036706,1.7669506362196488e-12,0.0,0.0,0.7693787743317654,0.0
6_128,0.1791044776119403,0.023224043715846996,0.2644628099173554,0.03494975972040192,0.0004712326370034925,0.03155771046966074,0.002449545952939917,0.04131219016990545,0.0,0.0,0.6900504579513106,0.5726381372560286,0.1791044776119403,0.19679941590483177,0.2644628099173554,0.3009907953581181,0.0004712326370034925,1.5169263102247106e-07,0.002449545952939917,0.0,0.0,0.0,0.5967628907260316,0.4777463966337933
6_13,0.8955223880597015,0.4953551912568306,0.8429752066115702,0.5246832678025338,0.357494467960687,0.2293828878329258,0.2647823349472535,0.10507240755132835,0.0,0.0,8.609566973928343,4.1113631810385804,0.8955223880597015,0.847810957444152,0.8429752066115702,0.7688437219470833,0.357494467960687,8.857521326063768e-05,0.2647823349472535,2.1289345976197346e-12,0.0,0.0,0.9441158500368095,0.9647304541820749
6_135,0.2935323383084577,0.02459016393442623,0.4132231404958678,0.03494975972040192,0.009527587130403883,0.17760134083313647,0.02464754215160936,0.25916199602593337,0.0,0.0,0.5427332196560594,0.0,0.2935323383084577,0.3170524570554176,0.4132231404958678,0.44488200670285677,0.009527587130403883,0.0,0.02464754215160936,6.379087792086265e-13,0.0,0.5110979005834556,0.38635608968608365,0.0
6_136,0.5472636815920398,0.1005464480874317,0.7107438016528925,0.12450851900393185,0.030137558175665533,0.18167750600053822,0.17062901926936283,0.3033781622528241,0.0,0.0,0.557914580121642,0.0,0.5472636815920398,0.5405968622995583,0.7107438016528925,0.6961538397704969,0.030137558175665533,1.1037791999675625e-05,0.17062901926936283,2.9057905849681004e-11,0.0,0.0,0.46634278741602503,0.0
6_139,0.11442786069651742,0.015300546448087432,0.19008264462809918,0.024464831804281346,0.0,0.0,0.0005553679994628757,0.016704429245217253,0.0,0.0,0.6211638477431913,0.0,0.11442786069651742,0.10183892104589837,0.19008264462809918,0.17066818502752867,0.0,0.0,0.0005553679994628757,1.2874251305551893e-13,0.0,0.38956185654962383,0.3319863621201516,0.0
6_140,0.34328358208955223,0.051639344262295085,0.5206611570247934,0.07383136740934906,0.002078206124151682,0.10126898718300177,0.026096061293684622,0.14825935931496412,0.0,0.17516440007260337,0.1425790545352829,0.0,0.34328358208955223,0.3428048248778837,0.5206611570247934,0.5216607859706093,0.002078206124151682,0.0,0.026096061293684622,2.913982587464395e-10,0.0,0.0,0.23522767183398266,0.0
6_143,0.32338308457711445,0.03469945355191257,0.4380165289256198,0.043687199650502405,0.0074404144193179434,0.19721549144990214,0.017356254383773553,0.18825680129286101,0.0,0.0,0.2389733807452226,0.0,0.32338308457711445,0.2798454939756293,0.4380165289256198,0.3697200765170197,0.0074404144193179434,6.283664105931648e-05,0.017356254383773553,9.921029821980394e-12,0.0,0.0,0.29976711815948887,0.0
6_147,0.582089552238806,0.13825136612021857,0.6528925619834711,0.14984709480122324,0.059960473882823044,0.2532661172123465,0.08080022822408253,0.16688932873504841,0.0,0.0,1.0872002003067842,1.990086785899651,0.582089552238806,0.6032042831799919,0.6528925619834711,0.6957285863011634,0.059960473882823044,1.2859366233673946e-06,0.08080022822408253,1.6064176040617485e-16,0.0,0.0,0.7087491880641026,0.9533185993964707
6_148,0.8557213930348259,0.40382513661202185,0.8677685950413223,0.37702053298383575,0.273769305180461,0.2745921798538785,0.32600882300161593,0.20533797074990875,0.0,0.0,4.938088568789552,0.0,0.8557213930348259,0.902332295887345,0.8677685950413223,0.900651098280265,0.273769305180461,2.1427531195733386e-05,0.32600882300161593,2.1193666280356917e-14,0.0,0.0,1.0168863233408785,0.0
6_149,0.5174129353233831,0.06639344262295081,0.6528925619834711,0.0764525993883792,0.031225535904763478,0.2190704347807325,0.0957762860623348,0.30264117917910205,0.0,0.0,0.6414836076044788,0.0,0.5174129353233831,0.5028484382117563,0.6528925619834711,0.6269802943124692,0.031225535904763478,1.740565690621646e-06,0.0957762860623348,1.3786321539590768e-11,0.0,0.949602647908386,0.5480467670238233,0.0
6_15,0.5621890547263682,0.12896174863387977,0.6115702479338843,0.12800349497597205,0.07322580963963865,0.18080654418384928,0.07873808190037701,0.12626291854538121,0.0,0.0,1.6815307194620308,0.0,0.5621890547263682,0.4454474712669298,0.6115702479338843,0.5164588071643484,0.07322580963963865,0.00016002434563925917,0.07873808190037701,1.9734202203740353e-12,0.0,0.7496727379815127,0.5615211755633299,0.0
6_152,0.05472636815920398,0.003278688524590164,0.09090909090909091,0.005242463958060288,0.0,0.023359488665755452,4.8651077319456914e-05,0.02915654956207954,0.0,0.0,0.05377684458616196,0.0,0.05472636815920398,0.04012415275729579,0.09090909090909091,0.06724262449489873,0.0,0.0,4.8651077319456914e-05,1.7521719428488995e-12,0.0,0.0,0.10757459161535557,0.0
6_153,0.373134328358209,0.034972677595628415,0.5041322314049587,0.045871559633027525,0.008609116019956392,0.2719714494953658,0.022167963398602792,0.31564097729923607,0.0,0.0,0.6698178905362937,0.0,0.373134328358209,0.4071100261054876,0.5041322314049587,0.5541798610582981,0.008609116019956392,2.6550122891056617e-08,0.022167963398602792,6.1796328147954484e-15,0.0,0.0,0.8304659675125142,0.0
6_156,0.6218905472636815,0.15546448087431694,0.6859504132231405,0.1109654871122761,0.0604637650433471,0.27341979949620415,0.07662385019299574,0.24519972132105783,0.0,0.0,3.4247375378158336,0.0,0.6218905472636815,0.6704475246935844,0.6859504132231405,0.7605354299022237,0.0604637650433471,1.2027436704827212e-08,0.07662385019299574,1.7932041661803576e-16,0.0,0.0,1.040970404751199,0.0
6_159,0.5621890547263682,0.1448087431693989,0.6776859504132231,0.1651376146788991,0.044604008859922994,0.13524573805447979,0.07256538708384105,0.06827278279534807,0.0,0.540233132825793,0.7192649399139823,0.0,0.5621890547263682,0.6225030289887342,0.6776859504132231,0.761381680618656,0.044604008859922994,5.769102954200029e-10,0.07256538708384105,0.0,0.0,0.0,0.6435064074147208,0.0
6_160,0.2885572139303483,0.05983606557377049,0.4793388429752066,0.09567496723460026,0.0,0.0,0.030307950115584393,0.07166027699708832,0.0,0.0,1.7738273250014545,2.716609484352183,0.2885572139303483,0.28796533331370633,0.4793388429752066,0.4825907450978146,0.0,0.0,0.030307950115584393,4.565704295954479e-15,0.0,0.0,0.8529161822763586,1.0855215733803083
6_162,0.4129353233830846,0.04426229508196721,0.48760330578512395,0.041502839667977284,0.017527780329384367,0.32966304359465803,0.03853146683144764,0.3081480709369215,0.0,0.19811607637422476,0.7432200292001941,0.0,0.4129353233830846,0.40780605732678765,0.48760330578512395,0.45869075994734493,0.017527780329384367,4.027330285243052e-07,0.03853146683144764,5.238100195969023e-13,0.0,0.0,0.6405914833832416,0.0
