,CEG_interactions_degree,CEG_interactions_w_degree,CEG_interactions_degree_u,CEG_interactions_w_degree_u,CEG_interactions_betweenness_centrality,CEG_interactions_w_betweenness_centrality,CEG_interactions_betweenness_centrality_u,CEG_interactions_w_betweenness_centrality_u,CEG_interactions_NMF1_d,CEG_interactions_NMF1_u,CEG_interactions_NMF2_d,CEG_interactions_NMF2_u,CEG_rel_agree_degree,CEG_rel_agree_w_degree,CEG_rel_agree_degree_u,CEG_rel_agree_w_degree_u,CEG_rel_agree_betweenness_centrality,CEG_rel_agree_w_betweenness_centrality,CEG_rel_agree_betweenness_centrality_u,CEG_rel_agree_w_betweenness_centrality_u,CEG_rel_agree_NMF1_d,CEG_rel_agree_NMF1_u,CEG_rel_agree_NMF2_d,CEG_rel_agree_NMF2_u
11_359,0.11794871794871795,0.017534811758638472,0.18333333333333332,0.037714285714285714,0.0004122662593592827,0.020680545359602027,0.004646201674358902,0.05320434308439764,0.006499057308831045,0.9832772606807167,0.017688058578707526,0.0,0.11794871794871795,0.13073231549861725,0.18333333333333332,0.20233501581422933,0.0004122662593592827,0.0,0.004646201674358902,9.027241140350679e-18,0.10332419655276026,0.11055876471350462,0.015012037688526264,0.7467974961755116
11_38,0.07179487179487179,0.008251676121712223,0.11666666666666667,0.018285714285714287,0.0,0.0,0.001728269449069019,0.031198430233470565,0.0,0.13635189464696781,0.0,0.017979146737966745,0.07179487179487179,0.07159150610638564,0.11666666666666667,0.11634263409318187,0.0,0.0,0.001728269449069019,5.542081653075136e-18,0.0,0.06320986766043167,0.0,0.22251000089884138
11_380,0.5487179487179488,0.12480660134089737,0.6333333333333333,0.1702857142857143,0.1612030811188087,0.7472603564336944,0.1343201190632438,0.47893273197567465,0.15500910046396646,0.4087318285178471,0.8347171411391666,0.9562357561050615,0.5487179487179488,0.5662991888821055,0.6333333333333333,0.6630406059890176,0.1612030811188087,0.0006889226154697247,0.1343201190632438,2.6915555323764253e-09,0.7613590066797135,0.9537109965523622,0.14745728695995447,0.31313002443816396
11_381,0.4358974358974359,0.10263022176379577,0.525,0.17942857142857144,0.0794153753215118,0.4979510978054275,0.15006594839175272,0.362268068216008,0.31257037766302803,1.5126655058260468,0.1233948076290379,0.22004927689555745,0.4358974358974359,0.3119195972055444,0.525,0.3770657544709459,0.0794153753215118,0.27032557773675897,0.15006594839175272,5.9065486742448895e-05,0.317140093212335,0.6054786605063499,0.19892205767654692,0.6394693386857614
11_382,0.4461538461538462,0.10159876224858175,0.5,0.15428571428571428,0.08284980955502143,0.23599263601034504,0.11509099738720412,0.18109344306059633,0.6204465398956927,0.5883352892674041,0.2656647595902362,0.39861799103187295,0.4461538461538462,0.28377212927676054,0.5,0.3313235883958005,0.08284980955502143,1.0,0.11509099738720412,0.00017575280589029096,0.3647930114678844,0.3147671676037223,0.28265974364472585,0.2735247988935682
11_389,0.5076923076923077,0.12377514182568335,0.5833333333333334,0.18857142857142858,0.07423043657777081,0.3034049772104968,0.10724445128923767,0.1895515385777059,0.5309833611521267,0.48200039959477875,0.52467925976721,1.6460135640030382,0.5076923076923077,0.5120003171009339,0.5833333333333334,0.5940218839279415,0.07423043657777081,0.0019586981748230515,0.10724445128923767,6.110502742288007e-08,0.7649092650693607,0.840755673573176,0.40607300851763195,0.13590671178470087
11_4,0.37948717948717947,0.08045384218669417,0.5166666666666667,0.14971428571428572,0.011514095161471626,0.2091788096730673,0.07891431910216891,0.18778413244133357,0.7201719579074564,0.7038267911731368,0.27869368814966056,0.23345160669662457,0.37948717948717947,0.39333826036131586,0.5166666666666667,0.5527118181992031,0.011514095161471626,4.142036484705463e-05,0.07891431910216891,1.1739728805401329e-13,0.6316030745886625,0.6260544512068822,0.6872930638229411,0.4809572305361844
11_400,0.13846153846153847,0.019082001031459517,0.21666666666666667,0.04114285714285714,0.0008678625302976511,0.022328952301281863,0.02906706910437676,0.13530983860284565,0.0034216952450474153,0.8703194331836891,0.014937604820743192,0.0,0.13846153846153847,0.135401326766425,0.21666666666666667,0.20992257890726293,0.0008678625302976511,0.0,0.02906706910437676,3.7321522059098977e-10,0.07373248208017612,0.06133208557977814,0.0,0.9212784626496904
11_412,0.041025641025641026,0.005673027333677153,0.06666666666666667,0.012571428571428572,5.746774023266987e-05,0.004703692000447596,0.0002653850973307643,0.0042516781852931,0.007338019781908883,0.057851724500312965,0.011775481272882905,0.16710892433848734,0.041025641025641026,0.046690112678077586,0.06666666666666667,0.075875630930336,5.746774023266987e-05,0.0,0.0002653850973307643,0.0,0.028040393321197055,0.47976418266780785,0.026814367755993808,0.0
11_420,0.020512820512820513,0.0025786487880350697,0.03333333333333333,0.005714285714285714,0.0,0.0,0.0,0.0015576279964419461,0.010099062758315826,0.0,0.008706431325799666,5.228763150092231,0.020512820512820513,0.024901393428308046,0.03333333333333333,0.04046700316284586,0.0,0.0,0.0,0.0,0.02899685082325153,1.0800316712950528,0.03636708034531387,0.04796537565597412
11_432,0.5333333333333333,0.17122227952552863,0.6666666666666666,0.328,0.07063060196755246,0.4068318011537857,0.14771837711611893,0.22454927360412963,1.5091612869685334,1.4769478356014571,0.8638289278291279,0.8643563301257938,0.5333333333333333,0.44827359091752206,0.6666666666666666,0.5399760990219784,0.07063060196755246,0.0030708201557311096,0.14771837711611893,0.0003904724015355756,0.42417029216785596,0.5223301021551638,0.6321964269997189,0.520138516792947
11_433,0.14871794871794872,0.02527075812274368,0.225,0.045714285714285714,0.0017611068527848197,0.06038654459344438,0.003231808180834198,0.05885059607136659,0.04665856781171078,0.31801888418141383,0.007675840102743863,0.09448521349044606,0.14871794871794872,0.16319306050337595,0.225,0.24786039437243093,0.0017611068527848197,0.0,0.003231808180834198,8.010564963463624e-19,0.0015288620600781735,0.27965757996292007,0.2349820351762342,0.28131077113911335
11_435,0.03076923076923077,0.0036101083032490976,0.05,0.008,0.0,0.0,0.0008312555970931804,0.011744254355422108,0.038927092624080124,0.03299233888664114,0.035061304111815884,0.029838530160425404,0.03076923076923077,0.01556337089269253,0.05,0.025291876976778666,0.0,0.0,0.0008312555970931804,8.529225715253309e-16,0.08735219321765166,0.07266418288181628,0.0,0.0
11_436,0.40512820512820513,0.09334708612686952,0.55,0.16228571428571428,0.03501126325890317,0.30979579862234485,0.06259789626261325,0.2581516048854191,0.08678435109210894,0.4953429380045438,0.0908754919391014,0.7922220892996611,0.40512820512820513,0.42820021116094714,0.55,0.6058247598504383,0.03501126325890317,0.0,0.06259789626261325,3.157809516021179e-18,0.3382297158046212,0.8331650432488615,0.21412473765799278,0.4149807945835246
11_441,0.14871794871794872,0.022692109334708613,0.225,0.046857142857142854,0.003256178168394394,0.05869696169517744,0.0063498365529273525,0.0733250664659637,0.05574934455402826,1.411328357089552,0.017286782395049598,0.09862847685923957,0.14871794871794872,0.1587463831054638,0.225,0.23774364358171945,0.003256178168394394,0.0001537018647352476,0.0063498365529273525,1.746096297738384e-09,0.12122301449594518,0.4675334102972035,0.12066112061118354,0.8345030748875382
11_444,0.06666666666666667,0.006704486848891181,0.10833333333333334,0.014857142857142857,0.0004609089808189991,0.03630177701345909,0.0012965874879309817,0.044611904566708396,0.016147578124085075,1.4900241983496987,0.04886277612119602,0.12772811317855085,0.06666666666666667,0.08092952864200115,0.10833333333333334,0.13151776027924905,0.0004609089808189991,0.0,0.0012965874879309817,0.0,0.0639102337554533,0.20555737963174567,0.1204089990961168,0.8970600150995199
11_449,0.18461538461538463,0.021660649819494584,0.275,0.04228571428571429,0.00994101750129343,0.17043573210935709,0.009264529207593639,0.16854687277311833,0.06831738444545545,0.5488009325366652,0.022998373426364106,0.1302995574148492,0.18461538461538463,0.18157266041474618,0.275,0.2647216456902834,0.00994101750129343,0.034747820470633725,0.009264529207593639,1.1477453698357947e-06,0.08390850073090912,0.31298336217653694,0.1305840426569323,0.3162691081239097
11_450,0.27692307692307694,0.05260443527591542,0.39166666666666666,0.10171428571428572,0.045617159180868914,0.3365311037315291,0.1465063393363859,0.40322840848907615,0.06201232906791833,0.7264805609123464,0.2717258053639042,0.5088747876350207,0.27692307692307694,0.2884411405445682,0.39166666666666666,0.40467003162845866,0.045617159180868914,0.00018229859731735794,0.1465063393363859,1.2821625444617366e-07,0.4767508482189873,0.27376906954126295,0.13422653721543806,0.32001516990234163
11_453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016042431046032748,5.111189122776728,0.00012647834559817548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019843641724550816,0.540679582345534,0.02535516196777641,0.9421126587280187
11_465,0.14871794871794872,0.0221763795771016,0.225,0.045714285714285714,0.003293295434460056,0.04925919166752832,0.009251131157590698,0.05937427323354704,0.04948744934726075,0.7795545813589025,0.02084094578104822,0.2509048144829616,0.14871794871794872,0.15148347668887394,0.225,0.23605751844993422,0.003293295434460056,3.151307439895499e-09,0.009251131157590698,1.463018716245449e-12,0.03919644387800509,0.5736445601479284,0.15061835640562746,0.6553354825282057
11_469,0.02564102564102564,0.0030943785456420837,0.03333333333333333,0.005714285714285714,0.0,0.006955471254208903,0.0,0.00395313716044309,0.02166363623778518,0.6931269455381306,0.0,0.6793217238250866,0.02564102564102564,0.0062253483570770115,0.03333333333333333,0.0,0.0,0.0,0.0,8.427135220271782e-10,0.003535689319132702,0.7573358621970809,0.06855087559940606,0.4453620832855132
11_478,0.005128205128205128,0.0010314595152140279,0.008333333333333333,0.002285714285714286,0.0,0.0,0.0,0.0,0.028360624711155538,0.029036696073888202,0.010905705976460147,0.009019968266182486,0.005128205128205128,0.0062253483570770115,0.008333333333333333,0.010116750790711466,0.0,0.0,0.0,0.0,0.03363642792760253,0.016123299016810703,0.030950957092511864,0.031644342214007366
11_491,0.2358974358974359,0.04641567818463126,0.31666666666666665,0.07657142857142857,0.010494179504748964,0.10452951015956949,0.01571384512969936,0.13453886794283978,0.25493243253389747,0.5843151096312796,0.09839623977823883,0.044504390290096695,0.2358974358974359,0.24444867882122398,0.31666666666666665,0.3301433008035508,0.010494179504748964,9.082744528292238e-05,0.01571384512969936,3.6889303822808064e-10,0.13276826149205767,0.3064912242457349,0.5375483617507358,0.5140323133690383
11_492,0.10256410256410256,0.012893243940175348,0.15833333333333333,0.027428571428571427,0.0005026002809612965,0.026522488537409822,0.0022077878218803512,0.054540993572873564,0.014954887999336716,0.29853107983285604,0.0,1.207503657667958,0.10256410256410256,0.08715487699907816,0.15833333333333333,0.13151776027924905,0.0005026002809612965,9.401050867269918e-05,0.0022077878218803512,7.331546818749423e-08,0.0,0.6680867463935033,0.06255006982394863,0.2509598455589566
11_52,0.3435897435897436,0.09386281588447654,0.43333333333333335,0.15085714285714286,0.035990643546977404,0.19726565244181282,0.06827509201069648,0.16357176672722468,0.3806097304958274,1.251031172950368,0.09765044073833581,0.0,0.3435897435897436,0.28346485246682784,0.43333333333333335,0.3743457196429671,0.035990643546977404,0.003520962291405178,0.06827509201069648,2.1076836611255367e-06,0.1467321664900797,0.02147820299118763,0.5619713760513326,0.8125195364438648
11_58,0.005128205128205128,0.0005157297576070139,0.008333333333333333,0.001142857142857143,0.0,0.0,6.654481097477094e-05,0.00025396675244409466,0.003949805385170956,0.0720942276335354,0.0056588492562401425,0.00011102559645651898,0.005128205128205128,0.0,0.008333333333333333,0.0,0.0,0.0,6.654481097477094e-05,0.0,0.0,0.0,0.032118859937187785,0.02654998397261949
11_59,0.1794871794871795,0.035069623517276945,0.26666666666666666,0.064,0.004024607606060946,0.08257853813681197,0.009463898189099963,0.09531536616704575,0.3852853600586895,0.4707334009531674,0.0,0.0,0.1794871794871795,0.12747141874014833,0.26666666666666666,0.17680226381862418,0.004024607606060946,0.0,0.009463898189099963,2.712888364842857e-05,0.04881614543299501,0.02074770512774581,0.27470759175594905,0.44392545735161787
11_66,0.36923076923076925,0.09541000515729757,0.4666666666666667,0.15314285714285714,0.01628890753566233,0.125626273468853,0.06161597672141005,0.15285002638200335,0.9896489194220097,0.787397835067092,0.199432926612551,0.1345380333092518,0.36923076923076925,0.3367913461178664,0.4666666666666667,0.41562984498506267,0.01628890753566233,0.0037425486082030518,0.06161597672141005,0.002739418241184806,0.38957523823799806,0.4062906703974463,0.7527587494146452,0.5410232217699289
