,CEG_interactions_degree,CEG_interactions_w_degree,CEG_interactions_degree_u,CEG_interactions_w_degree_u,CEG_interactions_betweenness_centrality,CEG_interactions_w_betweenness_centrality,CEG_interactions_betweenness_centrality_u,CEG_interactions_w_betweenness_centrality_u,CEG_interactions_NMF1_d,CEG_interactions_NMF1_u,CEG_interactions_NMF2_d,CEG_interactions_NMF2_u,CEG_rel_agree_degree,CEG_rel_agree_w_degree,CEG_rel_agree_degree_u,CEG_rel_agree_w_degree_u,CEG_rel_agree_betweenness_centrality,CEG_rel_agree_w_betweenness_centrality,CEG_rel_agree_betweenness_centrality_u,CEG_rel_agree_w_betweenness_centrality_u,CEG_rel_agree_NMF1_d,CEG_rel_agree_NMF1_u,CEG_rel_agree_NMF2_d,CEG_rel_agree_NMF2_u
24_237,0.18666666666666668,0.0546875,0.24528301886792453,0.09342560553633218,0.010050809941299949,0.07559067796225864,0.008245960333861576,0.04723784852969964,0.017024009263081813,0.15701430231950678,0.09306481903663034,0.6898130404477321,0.18666666666666668,0.19628788890372545,0.24528301886792453,0.2818088757752755,0.010050809941299949,0.0024196787144223726,0.008245960333861576,0.0,0.013912372937452193,0.0,0.14223241713519225,0.9855200986088226
24_24,0.16,0.04296875,0.1509433962264151,0.04498269896193772,0.0039870712269909625,0.03303961189548649,0.0032793524465614655,0.07419162809843395,0.2489064815453829,0.27948290232058326,0.0,0.9447094172472242,0.16,0.16824676191747895,0.1509433962264151,0.17342084663093876,0.0039870712269909625,0.007190455314454092,0.0032793524465614655,0.0006805911075001273,0.3475599021553766,0.6970133563762955,0.0,0.08335802329827927
24_244,0.30666666666666664,0.173828125,0.32075471698113206,0.2491349480968858,0.045439674189514605,0.0,0.03989328520323217,0.08369513256083298,1.2134898658131026,0.02546410021254421,0.0,1.6215498769278625,0.30666666666666664,0.256108959807718,0.32075471698113206,0.2659119648341061,0.045439674189514605,0.03544181405718433,0.03989328520323217,0.09564975280070936,0.29165704903532136,0.40037182038647257,0.1730661856947908,0.1995899068385028
24_250,0.7733333333333333,0.62890625,0.660377358490566,0.5813148788927336,0.21405747065159006,0.18495670332602407,0.1302978194056475,0.16052436504537937,2.380119116224981,0.06972230895434071,0.6402493013846948,3.677900968802668,0.7733333333333333,0.7305548124981539,0.660377358490566,0.7018790427625636,0.21405747065159006,0.029411132101705633,0.1302978194056475,0.004456920129589616,0.5853793971736746,0.8107240016146297,0.773562639510159,0.5030779578865419
24_251,0.7066666666666667,0.365234375,0.6226415094339622,0.32525951557093424,0.37090990410795116,0.87047976854243,0.14347421414134465,0.5002543346669646,1.587029882565852,0.24206535644883465,0.0,1.8240214929804721,0.7066666666666667,0.7232274001869408,0.6226415094339622,0.6918769193713494,0.37090990410795116,0.02207702632523591,0.14347421414134465,0.00067631352618101,0.949191838145929,0.36809741248579486,0.1609706150455248,1.1937772965426696
24_256,0.24,0.0546875,0.2641509433962264,0.0726643598615917,0.004936893951937621,0.20134754301065277,0.007568021781237869,0.15662094777242416,0.2929535373047823,2.178447611418991,0.2567482850868318,0.3161987090297847,0.24,0.22432901588997195,0.2641509433962264,0.2601312699464082,0.004936893951937621,0.0014247269594271472,0.007568021781237869,0.035611362204946644,0.46992514256469364,0.7953067258333263,0.2539852131372719,0.441888136444771
24_260,0.13333333333333333,0.025390625,0.1320754716981132,0.03460207612456748,0.008404309418275451,0.11973075830095692,0.001077853757946088,0.03163942583814094,0.0,0.3438845322639637,0.24820674297855005,0.0,0.13333333333333333,0.10515422619842435,0.1320754716981132,0.14090443788763776,0.008404309418275451,0.03433666157092246,0.001077853757946088,0.0,0.0,0.3705625896842129,0.25943827623825255,0.0
24_269,0.16,0.033203125,0.18867924528301888,0.04844290657439446,0.0026490230648842216,0.133722845908991,0.0023312725040437817,0.0768122630710012,0.10601273889464612,0.5862769547167799,0.15120842975854218,0.6336593859523946,0.16,0.16824676191747895,0.18867924528301888,0.21677605828867347,0.0026490230648842216,0.0,0.0023312725040437817,0.0,0.14666001569011475,0.7184778583748453,0.309143028167465,0.02276820710541837
24_284,0.7466666666666667,0.400390625,0.6792452830188679,0.4117647058823529,0.481405166294895,0.7857375670235864,0.19794317273991727,0.4313714475603281,1.7158942524645244,0.12592983809596728,0.49599786967706855,2.2686840560455224,0.7466666666666667,0.6074479399622943,0.6792452830188679,0.5930795885634208,0.481405166294895,0.8673293036477929,0.19794317273991727,0.12063032102282886,0.8966097298919669,0.4495837723520937,0.17800575669891294,1.0210031206580814
24_29,0.7333333333333333,0.427734375,0.6792452830188679,0.5536332179930796,0.3849033382667749,0.7629729434789349,0.17568683624676576,0.4618336843837217,0.7236418754320201,2.860967229508309,3.7122542383004213,0.8802329024700385,0.7333333333333333,0.7091734543997863,0.6792452830188679,0.6985350411616446,0.3849033382667749,0.022962256933707913,0.17568683624676576,0.06957292694513705,0.39866533371313784,1.0898433867668393,1.1424841525690868,0.006254560526138213
24_290,0.7333333333333333,0.419921875,0.6981132075471698,0.35986159169550175,0.28519604062345105,0.3191980928225625,0.19445289768110127,0.4118606185621308,1.4856198289851197,0.12152110694531355,0.20667910498696726,2.0844238511260986,0.7333333333333333,0.72459051052655,0.6981132075471698,0.7355332088878185,0.28519604062345105,0.007767435529924615,0.19445289768110127,0.04216160680269617,0.954363132315522,0.5458756793950198,0.21905288681924914,0.9743961708897343
24_297,0.4666666666666667,0.12890625,0.4528301886792453,0.1522491349480969,0.1686354085981958,0.848305844490112,0.09696693487804608,0.6052193416135875,0.7385799393879307,0.577027596391446,0.19906624091803926,2.238371974989617,0.4666666666666667,0.44234877820803836,0.4528301886792453,0.48883001144095867,0.1686354085981958,0.6616355872773426,0.09696693487804608,0.01080344641605027,0.4299004319212599,0.8508041386204771,0.6434705485302474,0.6691355408606682
24_33,0.06666666666666667,0.021484375,0.07547169811320754,0.02768166089965398,0.00025012181138674394,0.02549990848025915,0.0,0.013672888467503256,0.08106036117470211,0.13443383499522932,0.0,0.6485734286365621,0.06666666666666667,0.08412338095873947,0.07547169811320754,0.10838802914433673,0.00025012181138674394,0.0,0.0,0.0,0.22897329851301976,0.2946680396169487,0.0,0.7004680900359852
24_41,0.64,0.388671875,0.6037735849056604,0.36678200692041524,0.13213025743851656,0.15110487490293076,0.06720161729664575,0.12675231415373364,1.9364430173424116,0.010029075666625573,0.4992262617775348,0.35501480717702716,0.64,0.6417735911660333,0.6037735849056604,0.669838020112001,0.13213025743851656,0.0058323391313779335,0.06720161729664575,0.012195145619401994,0.8477422827732879,0.2596063921984049,0.6774344312926481,0.30184567040638516
24_43,0.9466666666666667,1.0,1.0,0.8546712802768166,0.7831560754645165,1.0,1.0,1.0,6.103065555387407,0.13668310677288167,5.016424098642337,0.5430836741320119,0.9466666666666667,0.8904933218292811,1.0,1.0,0.7831560754645165,0.22041184020202934,1.0,0.11926284722327467,1.0633551090394961,0.41099845739936264,0.9396089584570042,0.6416213832696709
24_52,0.8133333333333334,0.65234375,0.6981132075471698,0.6401384083044983,0.5511518831093933,0.7938884846718017,0.1798498606079942,0.36698897991539436,2.997978674431692,0.28895009458008936,0.4377062879759274,0.5850981104639421,0.8133333333333334,0.7782773852474324,0.6981132075471698,0.7549031547979359,0.5511518831093933,0.06811826514048631,0.1798498606079942,0.008281278069353743,0.7020370388780945,0.6724352264819743,0.5996422253270326,0.23856106295743326
24_59,0.76,0.73828125,0.6792452830188679,1.0,0.3092020943265735,0.2217518400129395,0.1310438926836136,0.06462359811869285,0.0,5.4825872758234455,3.968444120148876,1.1453497441291984,0.76,0.70354571136895,0.6792452830188679,0.716527306795762,0.3092020943265735,0.05305221398191565,0.1310438926836136,0.005526089219570996,0.009621510053792416,1.059712724059942,1.1098982810598923,0.17414039664531006
24_6,0.76,0.4921875,0.6792452830188679,0.4671280276816609,0.23962499155926492,0.5552109558265108,0.14351182945882623,0.30299955677813156,2.6502979271892806,0.08586945372997347,1.1964089199280699,2.152733069394225,0.76,0.8057150487381491,0.6792452830188679,0.7926777864755825,0.23962499155926492,0.0017887127325595315,0.14351182945882623,0.0,0.7810980678238119,0.7079000698527916,0.9408593887168955,0.7123180318447366
24_62,0.4,0.10546875,0.3584905660377358,0.11764705882352941,0.016619797749880916,0.2955799551710428,0.006174782142016825,0.10795947704981555,0.6386621541412543,0.06113296885693955,0.19787266143611335,0.31307909389378275,0.4,0.3353251435438643,0.3584905660377358,0.29626061299452044,0.016619797749880916,0.00917396675393852,0.006174782142016825,0.0752514299835611,0.3447938132870978,0.0,0.596650510053897,0.7234332712651927
24_64,0.29333333333333333,0.080078125,0.32075471698113206,0.11764705882352941,0.06364060683212568,0.2590399813770529,0.020197977413318594,0.1440358988679915,0.00134626374870062,0.5249898388745791,0.4573101285341394,0.3582084942099916,0.29333333333333333,0.28041126986246495,0.32075471698113206,0.3468416932618775,0.06364060683212568,0.010253781745012827,0.020197977413318594,0.013233419069367792,0.0,0.40757502788324146,0.3446229927900467,0.055744252913363344
24_66,0.6266666666666667,0.306640625,0.6226415094339622,0.39792387543252594,0.18635854511556357,0.5652347692600409,0.12956452116739195,0.5500438229167876,0.0,2.6515131793867246,3.3874643726526585,0.26455513436022265,0.6266666666666667,0.6296507605093531,0.6226415094339622,0.6880997607799559,0.18635854511556357,0.014469662070311603,0.12956452116739195,0.015919753884427644,0.22751707270158758,0.9984219347809926,1.0897064108419254,0.20116452005748633
24_82,0.09333333333333334,0.013671875,0.1509433962264151,0.02768166089965398,0.0005002436227734879,0.036856148720103565,0.0004650081332612346,0.12394129367674368,0.015463820046519113,0.037249892726191815,0.04751683347151104,0.2427693244278891,0.09333333333333334,0.05608225397249299,0.1509433962264151,0.10838802914433673,0.0005002436227734879,0.0007106551213996672,0.0004650081332612346,0.06151462809574866,0.027709420737407852,0.0,0.061462978307375744,0.6990274192871659
24_90,0.8666666666666667,0.5546875,0.7358490566037735,0.5605536332179931,0.6031034077963776,0.8774875685338533,0.2826045868573227,0.45460501635666306,2.842773993078085,0.07180423046042379,0.4026823108183238,0.21211052829866825,0.8666666666666667,0.8313910907715153,0.7358490566037735,0.7290463495678164,0.6031034077963776,0.1345781149649244,0.2826045868573227,0.05423710717976617,0.9386868821617129,0.03045067795822014,0.6406596267825102,0.5067272584900069
24_93,0.12,0.025390625,0.1509433962264151,0.03806228373702422,0.003801633454270454,0.12354397319441167,0.001073187724361906,0.0606381725310259,0.11478413569209756,0.0,0.0,4.013124246684387,0.12,0.14020563493123248,0.1509433962264151,0.19509845245980612,0.003801633454270454,0.0,0.001073187724361906,0.0,0.3644575489247111,0.9404880706726274,0.0,0.4164514329089713
25_1,0.5,0.25,0.0,0.0,1.0,1.0,,1.0,2.572539038523687e-05,0.3407519749432334,1.3201782922945235,0.5163724647334555,0.5,0.0,0.0,0.0,1.0,0.6666666666666666,,0.0,0.0,0.0,1.0,1.072077032482415
25_3,0.0,0.0,0.0,0.2,0.0,0.0,,0.0,1.402654438506033,1.156813798861123,0.0,0.0002119500860917821,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,,0.0,0.5623413251903491,0.9350503176074966,0.0,0.0
25_5,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,1.402654438506033,0.9337052610197656,0.0,0.9823761190009767,1.0,1.0,1.0,1.0,0.0,1.0,,1.0,0.9098873774366423,0.3837036966064682,0.0,0.8527389558425688
26_1,0.08029197080291971,0.014545454545454545,0.11904761904761904,0.02534562211981567,0.0015815230313751423,0.02077841302272488,0.0012562067211168801,0.01442354813264056,0.0,0.5200033063546057,0.08618161018327863,0.43913690084924195,0.08029197080291971,0.08235717390097214,0.11904761904761904,0.12185097432425898,0.0015815230313751423,4.380458294479205e-05,0.0012562067211168801,0.0,0.0,0.8495143136670968,0.170402502544601,0.0
26_10,0.0,0.0,0.0,0.0,0.0002868702488432441,0.006806324546393023,0.00018691669772450732,0.0020789101396492195,0.0,0.9551489267820426,0.07406350572302824,0.8536979145824952,0.0,0.0,0.0,0.0,0.0002868702488432441,0.0,0.00018691669772450732,0.0,0.02405865204152966,0.922372456079753,0.05813482441937658,0.01212508003202242
26_104,0.29927007299270075,0.06303030303030303,0.39285714285714285,0.10138248847926268,0.022553212418593996,0.23191851184136383,0.040501852930808664,0.30511186809773183,0.2361379835893657,0.6085322734653498,0.5139206517495206,0.0,0.29927007299270075,0.29573712446258177,0.39285714285714285,0.3960156665538417,0.022553212418593996,0.0029823887320364344,0.040501852930808664,1.5957557737974197e-07,0.23470265650201197,0.19876590044491982,0.5875952934139267,0.8196846059286773
26_106,0.3284671532846715,0.11393939393939394,0.4880952380952381,0.1935483870967742,0.00946129568854091,0.11741476912714059,0.07145000105997587,0.27020993786320063,0.0,0.7216189072789767,2.522722183234749,0.08938482571729497,0.3284671532846715,0.3094633201127438,0.4880952380952381,0.45897200328804216,0.00946129568854091,0.0069384896279912145,0.07145000105997587,0.0014722478045368372,0.0049535047145109045,0.6693268421091071,1.5186684842000508,0.33958672659993544
26_111,0.27007299270072993,0.06424242424242424,0.35714285714285715,0.10138248847926268,0.029446534912758487,0.1647493193309606,0.038441469158285106,0.19292999328950342,0.15926394503738533,0.34674750571262414,0.22485932248892185,0.13666626839114154,0.27007299270072993,0.18193448416305663,0.35714285714285715,0.2412649291620328,0.029446534912758487,0.42223946397471585,0.038441469158285106,0.1483281249743091,0.02947841466849242,0.18263460365059905,0.47137367190509744,0.3919463306383437
26_112,0.35766423357664234,0.09333333333333334,0.42857142857142855,0.1313364055299539,0.05509306323367017,0.27605908481086655,0.07244750481174639,0.3342173562029074,0.16415127903857696,2.670830969153075,0.9048402411926261,2.7385773878935407,0.35766423357664234,0.35001798907913156,0.42857142857142855,0.41429331270248054,0.05509306323367017,0.12035775079498877,0.07244750481174639,0.0012716849456895875,0.04941424724304617,0.7939372232764377,1.1874272211750554,0.8503374108881421
26_114,0.9635036496350365,0.6448484848484849,0.8928571428571429,0.7235023041474654,0.8948052042165153,0.7986153081304307,0.5820877644252754,0.6751543488380171,1.9815935914371519,0.6788340412628773,3.5990767594546624,0.2712685724873906,0.9635036496350365,0.9342042817424232,0.8928571428571429,0.8507760746578984,0.8948052042165153,0.7846812810759846,0.5820877644252754,0.0066047251629695524,1.1903010301675427,0.7222028915878489,0.5685976155221936,0.3396132602306757
26_118,0.15328467153284672,0.027878787878787878,0.21428571428571427,0.04608294930875576,0.00868580022084878,0.09403095572212428,0.009223197547607276,0.1417808289546218,0.15813958560250835,0.5354387086382918,0.016643586820566325,0.29288050264791987,0.15328467153284672,0.15722733199276498,0.21428571428571427,0.21933175378366618,0.00868580022084878,0.0004512572026615571,0.009223197547607276,0.0,0.15251226312205518,0.8630521857162571,0.19625968433283703,0.11242185736104425
26_124,0.4233576642335766,0.11393939393939394,0.5,0.16129032258064516,0.06795454477164785,0.28589082245499886,0.06919515492098226,0.3042681695713359,0.10931812227987917,0.1598422854086317,0.9262152083839735,0.17096810941935464,0.4233576642335766,0.40991411555256585,0.5,0.47217252550650357,0.06795454477164785,0.04605796379449459,0.06919515492098226,0.0010722496073608697,0.08370644567819728,0.0,1.1386112540892628,0.6251139149858458
26_125,0.06569343065693431,0.01575757575757576,0.10714285714285714,0.029953917050691243,0.0009468113199961967,0.008342856317566634,0.0015957280123606431,0.018520754247796326,0.02090564559513283,1.0037615636748012,0.06867786760854147,0.0,0.06569343065693431,0.06551138833031875,0.10714285714285714,0.10661960253372661,0.0009468113199961967,0.0,0.0015957280123606431,0.0,0.0,0.2899424842464939,0.2186254191694386,0.8087693947643239
26_126,0.32116788321167883,0.06303030303030303,0.44047619047619047,0.09907834101382489,0.07208333924485227,0.3430621126296243,0.0679317872867165,0.4752987151337865,0.0,0.6841649613370924,0.5193055463674527,0.04429131447935334,0.32116788321167883,0.2732760770350439,0.44047619047619047,0.3716454716889899,0.07208333924485227,0.19172197958731835,0.0679317872867165,0.03059639222118064,0.04335028540054023,0.2966802234875514,0.5299150028265324,0.3432977500804017
26_13,0.48905109489051096,0.21696969696969698,0.5833333333333334,0.2834101382488479,0.14537961252986917,0.2851354697978806,0.1120298846092059,0.2598163656121081,1.6705088507443537,0.6777897348173699,0.8611816218078818,0.5760462348346959,0.48905109489051096,0.47667333985108107,0.5833333333333334,0.5808229776123012,0.14537961252986917,0.13356449632539244,0.1120298846092059,0.000639651671018682,0.844305474943356,0.7109971294462579,0.5088167425929917,0.3960887346421845
26_131,0.32116788321167883,0.08484848484848485,0.4523809523809524,0.1313364055299539,0.02166134386542323,0.2119330844174436,0.03521541066436093,0.3012130501475553,0.25067961082461077,0.6494232045137299,0.23419920366204583,0.40301087699752447,0.32116788321167883,0.32942869560388854,0.4523809523809524,0.4630337024321841,0.02166134386542323,0.0007120866233062048,0.03521541066436093,6.682065134422916e-08,0.2548291228664653,0.7624057744464491,0.715396983560052,0.3356475203246585
26_136,0.25547445255474455,0.05696969696969697,0.36904761904761907,0.08986175115207373,0.011987722045994756,0.13228727105881752,0.03206211860001003,0.2902876960793316,0.0,0.9052672365114252,0.2944746885134408,0.6789394956708757,0.25547445255474455,0.23209749008455782,0.36904761904761907,0.32899763067549925,0.011987722045994756,0.034420097997667064,0.03206211860001003,0.0014405118501247148,0.0,0.8023856156293643,0.3385172091406211,0.10719297565440919
