,CEG_interactions_degree,CEG_interactions_w_degree,CEG_interactions_degree_u,CEG_interactions_w_degree_u,CEG_interactions_betweenness_centrality,CEG_interactions_w_betweenness_centrality,CEG_interactions_betweenness_centrality_u,CEG_interactions_w_betweenness_centrality_u,CEG_interactions_NMF1_d,CEG_interactions_NMF1_u,CEG_interactions_NMF2_d,CEG_interactions_NMF2_u,CEG_rel_agree_degree,CEG_rel_agree_w_degree,CEG_rel_agree_degree_u,CEG_rel_agree_w_degree_u,CEG_rel_agree_betweenness_centrality,CEG_rel_agree_w_betweenness_centrality,CEG_rel_agree_betweenness_centrality_u,CEG_rel_agree_w_betweenness_centrality_u,CEG_rel_agree_NMF1_d,CEG_rel_agree_NMF1_u,CEG_rel_agree_NMF2_d,CEG_rel_agree_NMF2_u
26_134,0.07894736842105263,0.013850415512465374,0.13043478260869565,0.02403846153846154,0.0,0.013694914966140668,0.0001514873817957149,0.019029577796599504,0.011145890339364917,0.11026805250708718,0.18117954320950244,0.05848320234655331,0.07894736842105263,0.06873235297372197,0.13043478260869565,0.11211781586132578,0.0,0.0,0.0001514873817957149,0.0,0.006957129529321232,0.05220534925633482,0.2181784042427274,0.11279271885504762
26_136,0.3157894736842105,0.06509695290858726,0.4782608695652174,0.10336538461538461,0.018698292950369927,0.128500713914908,0.08759672782742,0.2827793146342491,0.0,0.6780335506573385,0.26046453128432895,0.22705365011821685,0.3157894736842105,0.3024223530843767,0.4782608695652174,0.44847126344530314,0.018698292950369927,0.023600463990159897,0.08759672782742,0.004942066808066115,0.0,0.2396045852672064,0.27248284026707514,0.3981087169230892
26_139,0.5877192982456141,0.21745152354570638,0.7971014492753623,0.31009615384615385,0.10057310541059868,0.21187870411890022,0.22546802753770823,0.20433703673928044,0.0,1.2181916939613993,0.9525012337128581,0.18004925025349597,0.5877192982456141,0.44087985968588556,0.7971014492753623,0.5739186418590311,0.10057310541059868,1.0,0.22546802753770823,1.0,0.0,0.7558951376131622,0.7792482249405297,0.5770618140831879
26_141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00950594884891639,0.0,0.023039402663562285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031052486309452364,0.0,0.0
26_144,0.4473684210526316,0.21052631578947367,0.6086956521739131,0.2644230769230769,0.0867012448682478,0.22557585239658623,0.12247237434132804,0.25093227780432836,0.511261850983078,1.5355139834664397,0.0,6.047221195865382,0.4473684210526316,0.41269959496665953,0.6086956521739131,0.5531145582492072,0.0867012448682478,0.0933739538765405,0.12247237434132804,0.03491407732662842,0.29932608124124715,0.9230399376907317,0.39130871670680556,0.7498543724444081
26_155,0.07017543859649122,0.015235457063711912,0.11594202898550725,0.026442307692307692,0.0,0.0,0.0006995831174794403,0.005375861162579057,0.04612234645994787,0.36884837957616134,0.09381508466815071,0.6121673029364387,0.07017543859649122,0.07331450983863678,0.11594202898550725,0.1195923369187475,0.0,0.0,0.0006995831174794403,0.0,0.0659406985166283,0.7543502673916787,0.28046816423722815,0.0
26_158,0.16666666666666666,0.02631578947368421,0.2463768115942029,0.040865384615384616,0.0009722910339342207,0.03792489735779671,0.001385398439429277,0.05858498126055674,0.05451972418316377,0.23902804337777303,0.03670671649792823,0.02518847887990484,0.16666666666666666,0.17412196086676235,0.2463768115942029,0.2541337159523384,0.0009722910339342207,0.0,0.001385398439429277,0.0,0.14395690140565015,0.4810639987197436,0.031046974171023783,0.0
26_161,0.8859649122807017,0.5692520775623269,0.927536231884058,0.5120192307692307,0.6024423850610593,0.8921064218251468,0.3716636116535889,0.35764814681910634,4.231907467707133,1.5712103858514326,0.9778206878392658,2.53806267551909,0.8859649122807017,0.9020303085503706,0.927536231884058,0.9282643294169449,0.6024423850610593,0.08660285630074507,0.3716636116535889,0.0014800856707405923,1.5008600515490755,0.9725457229577716,0.0762334895930574,0.6163218917445911
26_166,0.21929824561403508,0.05263157894736842,0.3333333333333333,0.08653846153846154,0.011544329068289323,0.0992820836186707,0.027058685976305202,0.13540273708465445,0.35545493619595975,0.10433455122394981,0.2524056129438431,0.5666242748243397,0.21929824561403508,0.19703274519133634,0.3333333333333333,0.29150632123944703,0.011544329068289323,0.01278704584533921,0.027058685976305202,0.00845447830251899,0.33400858229388375,0.35945614717591445,0.23412859572686784,0.2511745377417817
26_169,0.3333333333333333,0.07479224376731301,0.4782608695652174,0.11298076923076923,0.011795912551124927,0.18777080498941068,0.023798663804082545,0.18196656301563494,0.2299539358621492,0.2571064797299407,0.7520742601182665,0.5313841498655657,0.3333333333333333,0.3299152942738655,0.4782608695652174,0.4634203055601466,0.011795912551124927,0.0026408420401764056,0.023798663804082545,0.0003941362098444945,0.29169460699803207,0.6890688332209313,0.6890868185455057,0.23551760569695598
26_172,0.5789473684210527,0.19667590027700832,0.8115942028985508,0.2764423076923077,0.2627668321689975,0.46835158708611313,0.41077582060200596,0.6331742392360541,0.13217422640767534,2.9621841412617096,0.4103839769209496,2.367311827639357,0.5789473684210527,0.5834613074658177,0.8115942028985508,0.8097397812206862,0.2627668321689975,0.04786544554304163,0.41077582060200596,0.0016458804041146417,0.0,0.7946801309071141,0.8166908639940845,0.846442818558989
26_18,0.02631578947368421,0.004155124653739612,0.043478260869565216,0.007211538461538462,0.0,0.0,0.0,0.0005497424379485257,0.04818669619556476,0.0,0.0,0.10443667318676698,0.02631578947368421,0.027492941189488793,0.043478260869565216,0.044847126344530315,0.0,0.0,0.0,0.0,0.0704617387943195,0.0,0.05388978039686594,0.23594158096288043
26_180,0.4824561403508772,0.15373961218836565,0.5942028985507246,0.1658653846153846,0.08039809705507289,0.22367094952216188,0.11648623177166482,0.2142849085296419,0.8919385533033356,0.40581575083047156,0.6464511958343042,0.689395795419356,0.4824561403508772,0.48112647081605386,0.5942028985507246,0.5755381214214723,0.08039809705507289,0.03650480429807099,0.11648623177166482,0.000756736602923814,0.6301112529976153,0.6189139131775242,0.5288469111216607,0.45523854909864997
26_185,0.6754385964912281,0.27977839335180055,0.782608695652174,0.3269230769230769,0.20958149368092296,0.3663774624757883,0.24543760789598817,0.2350840642676753,1.6706427115293243,0.7320544526695506,0.042884644369229875,1.18927884352053,0.6754385964912281,0.6704350087208194,0.782608695652174,0.7684875435752014,0.20958149368092296,0.04250652738150507,0.24543760789598817,0.0006383399839790337,1.1084837623218486,0.9068123992673689,0.22779313460103265,0.4854994534537813
26_187,0.14912280701754385,0.030470914127423823,0.2318840579710145,0.05048076923076923,0.0037290849213677956,0.03482031512309588,0.003874290251545579,0.03291125066121729,0.0,1.0998143147661723,0.2581807109672438,0.46333853668871144,0.14912280701754385,0.14662901967727357,0.2318840579710145,0.22423563172265157,0.0037290849213677956,0.0,0.003874290251545579,4.249098141051578e-05,0.0,0.9505082031538055,0.4141981307217838,0.12626671563275782
26_188,0.21929824561403508,0.04986149584487535,0.2898550724637681,0.06490384615384616,0.0010265496651431128,0.059039827133150695,0.001384495696068101,0.061682984730496854,0.22877638951216184,0.0,0.6016180357020059,0.20326351198110246,0.21929824561403508,0.20161490205625116,0.2898550724637681,0.2541337159523384,0.0010265496651431128,0.00040186334841882436,0.001384495696068101,0.004904241111913163,0.09595080569777181,0.0,0.5648284735779919,0.3049589784295561
26_19,0.6140350877192983,0.2562326869806094,0.782608695652174,0.29086538461538464,0.09555178648820059,0.27988780446283035,0.12780835933842047,0.1762434332729563,2.3186812568029938,1.3471934674896433,0.8073899766529792,0.504222198296118,0.6140350877192983,0.6283664447419827,0.782608695652174,0.7858213138369367,0.09555178648820059,0.006997123385496594,0.12780835933842047,1.1813578920422874e-06,1.2283644750438367,0.7592882166371573,0.2907388614034624,0.4135117050031166
26_198,0.11403508771929824,0.027700831024930747,0.17391304347826086,0.04567307692307692,0.0007817898430060654,0.011075059517503684,0.0008671079288182854,0.011542159619213012,0.0,0.1308845828608813,0.4731430015931278,0.17655060859017357,0.11403508771929824,0.11913607848778476,0.17391304347826086,0.17938850537812126,0.0007817898430060654,0.0,0.0008671079288182854,0.0,0.0,0.0,0.6145929782731261,0.4723718350309723
26_201,0.6228070175438597,0.26869806094182824,0.6956521739130435,0.30288461538461536,0.18598253308103319,0.32950364666859594,0.16582773482374744,0.16641427796616431,1.6269895874260896,0.155967945138143,0.31706988531969366,1.9643348477589437,0.6228070175438597,0.6126998322228931,0.6956521739130435,0.6727068951679547,0.18598253308103319,0.4966908273219129,0.16582773482374744,0.0033189160933293446,0.935400588959455,0.9198771654337353,0.3211351853889211,0.5160965636799867
26_202,0.6842105263157895,0.2590027700831025,0.8405797101449275,0.3173076923076923,0.22857499056615221,0.47342047007669535,0.40668714793224986,0.49008577904700934,0.6621451674288034,0.1305028403382278,1.519864307547663,0.4139074232052763,0.6842105263157895,0.6419601767745633,0.8405797101449275,0.7855721631350225,0.22857499056615221,0.03999000499414994,0.40668714793224986,0.002729835654118646,0.5781814354270121,0.38648350958600164,0.5008654068084557,0.11278965071934872
26_204,0.06140350877192982,0.015235457063711912,0.10144927536231885,0.026442307692307692,0.0,0.0,0.0,0.0030549202675747415,0.003011911566039503,0.7619314723219247,0.0,0.7815941150287714,0.06140350877192982,0.06415019610880718,0.10144927536231885,0.10464329480390407,0.0,0.0,0.0,0.0,0.009741400387663619,1.0149555591465453,0.0,0.25506860661494485
26_210,0.5,0.14542936288088643,0.6666666666666666,0.19471153846153846,0.04969601111539808,0.19299379939357655,0.062230235002167344,0.14969076443532184,0.08065791203834159,0.0,0.3847321034918836,0.14272289721236484,0.5,0.522365882600287,0.6666666666666666,0.6876559372827982,0.04969601111539808,0.0012967454775577162,0.062230235002167344,9.09213206036584e-08,0.015228714091378425,0.08407658483195571,0.9166530557987727,0.126147428380177
26_211,0.38596491228070173,0.09279778393351801,0.5942028985507246,0.1466346153846154,0.04106668405705192,0.2380348278174431,0.07592060764615174,0.2127281767307017,0.09112822076010414,0.054091424991625836,0.09560733146235004,0.0630379440813332,0.38596491228070173,0.4032298041125023,0.5942028985507246,0.6129107267085809,0.04106668405705192,0.0018790854102482331,0.07592060764615174,5.157680315103833e-07,0.04528273573208682,0.0,0.43657436745397016,0.2775898986102288
26_218,0.41228070175438597,0.1038781163434903,0.6086956521739131,0.15625,0.049879933258675097,0.25182388949320345,0.11707228427427728,0.25618745040800184,0.035308853027353725,0.3700130718157363,0.5428444617534968,0.10754134980429707,0.41228070175438597,0.3818464054095666,0.6086956521739131,0.548131544210926,0.049879933258675097,0.10382946876379688,0.11707228427427728,0.05087931298514069,0.0,0.6250545076358331,1.0575876434317921,0.0
26_222,0.03508771929824561,0.008310249307479225,0.057971014492753624,0.014423076923076924,0.0,0.0,0.0,0.0008422839495711341,0.01129926818409214,0.7595970490751431,0.21441421328301746,0.18600783005993354,0.03508771929824561,0.03665725491931839,0.057971014492753624,0.05979616845937375,0.0,0.0,0.0,0.0,0.0,0.6473685689492285,0.27869481533464663,0.5518955904574091
26_224,0.7017543859649122,0.22714681440443213,0.7971014492753623,0.27884615384615385,0.35493420810120296,0.8910140228798485,0.473345668065897,0.7485919681301149,0.44027572582838587,0.3058857136898145,0.7561263063578042,0.0,0.7017543859649122,0.7071101161993518,0.7971014492753623,0.7984147493155017,0.35493420810120296,0.1973495934454307,0.473345668065897,0.001676028364953104,0.5648262419860404,0.12123908506843051,0.5338923160997732,0.041259843072335184
26_232,0.34210526315789475,0.08725761772853186,0.5072463768115942,0.11778846153846154,0.015073864462381167,0.15489363570261222,0.01740892485372775,0.1257055969205421,0.12267225280010692,1.004051958193554,0.10019437131385618,0.35248834940994267,0.34210526315789475,0.34977130735516304,0.5072463768115942,0.5107589389238174,0.015073864462381167,0.00017078701743930945,0.01740892485372775,7.122332451682774e-08,0.3714869998983186,0.7169267848277066,0.15845827896372594,0.3122003987764089
26_246,0.8508771929824561,0.6052631578947368,0.9420289855072463,0.7644230769230769,0.6201774714478985,0.5061027993756373,0.723532080359799,0.425610649169488,0.5472804108072972,5.885534540396898,3.3323876510789345,0.4974706442296457,0.8508771929824561,0.872246288928424,0.9420289855072463,0.9566675094351472,0.6201774714478985,0.047713240251168104,0.723532080359799,3.367145488503201e-05,0.9424323829398504,0.9017211392949338,0.5473361674172964,0.6968717572836481
26_247,0.02631578947368421,0.00554016620498615,0.043478260869565216,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.14249838326867614,0.178645187165647,0.07172681548385754,0.02631578947368421,0.013746470594744396,0.043478260869565216,0.022423563172265158,0.0,0.0,0.0,0.00026292489092586123,0.052009599280895616,0.31229212776880794,0.0,0.0
26_251,0.24561403508771928,0.06925207756232687,0.3333333333333333,0.09615384615384616,0.01152035798048793,0.05879195786658828,0.007867016459475941,0.03837388355194937,0.0,0.7630856156986916,0.4138525332302217,0.6691849799419576,0.24561403508771928,0.22121635086727556,0.3333333333333333,0.2973198376174417,0.01152035798048793,0.024462070803170907,0.007867016459475941,0.004773369468037809,0.0,0.6229430759372105,0.5224353770995009,0.6189222490958064
26_253,0.47368421052631576,0.2867036011080332,0.6956521739130435,0.3894230769230769,0.006776876477049132,0.024868242409639522,0.09348042510510994,0.05117875554027771,3.383137944680108,1.2016207274951967,0.8799005356009141,0.3697707959726692,0.47368421052631576,0.47028203290242215,0.6956521739130435,0.6774407585043217,0.006776876477049132,0.0,0.09348042510510994,0.00032746115434220175,1.2687706655105964,0.7240641590409151,0.04902283365708333,0.7021162641821868
26_261,0.14035087719298245,0.036011080332409975,0.21739130434782608,0.055288461538461536,0.0003554296038647338,0.01820670118754081,0.0001298463272534699,0.02839273144159944,0.2108696664034698,1.0073618213116766,0.016048953665410523,1.177616047756558,0.14035087719298245,0.11913607848778476,0.21739130434782608,0.17938850537812126,0.0003554296038647338,0.0015646780232553667,0.0001298463272534699,0.003570357406045816,0.20063142452002752,0.7833277064858405,0.0,0.42878951522992725
26_266,0.4649122807017544,0.12326869806094183,0.6086956521739131,0.15384615384615385,0.04827146074497024,0.16130854757049937,0.04984923512372036,0.12524102565536918,0.3182293024025258,1.218960237967413,0.10241728864331993,1.61963239091635,0.4649122807017544,0.4857086276809687,0.6086956521739131,0.6278597688234243,0.04827146074497024,0.0020014935513369475,0.04984923512372036,3.1337370726129135e-07,0.2031363593044433,0.7921080357453535,0.6165013232746224,0.5900351996903938
26_267,0.017543859649122806,0.002770083102493075,0.028985507246376812,0.004807692307692308,0.0,0.0,0.0,0.0,0.0,0.0013129224654599503,0.06333966124190574,0.025129874805955233,0.017543859649122806,0.018328627459659196,0.028985507246376812,0.029898084229686876,0.0,0.0,0.0,0.0,0.0,0.0,0.15457936236597916,0.09446145724165227
26_268,0.6666666666666666,0.33240997229916897,0.782608695652174,0.39663461538461536,0.22813629759162862,0.3677865228689642,0.2743312258233639,0.2371832331707396,1.832864311954587,0.8422632134522587,0.8363400440992252,0.22208217487241141,0.6666666666666666,0.6282646190338734,0.782608695652174,0.7084184957756362,0.22813629759162862,0.10408636584032406,0.2743312258233639,0.01264557453269654,1.202010832165308,0.5769191793068826,0.014059732238530106,0.7047500833514715
26_271,0.30701754385964913,0.06371191135734072,0.4492753623188406,0.0985576923076923,0.009120550707557833,0.10091587305684308,0.017901501968755534,0.11476981419251094,0.08643006384395933,0.0,0.5397359497180061,0.17025436679238132,0.30701754385964913,0.3115866668142063,0.4492753623188406,0.44847126344530314,0.009120550707557833,0.0030023426893805616,0.017901501968755534,0.00013783026032779635,0.4325057974236706,0.04963305985705569,0.5059784976852123,0.063033031944203
26_273,0.2543859649122807,0.05124653739612189,0.391304347826087,0.08173076923076923,0.008035758024625788,0.07406070568435287,0.016283157267339143,0.08980385304953853,0.186843685061941,0.2198211189943468,0.3796515836133062,0.4440115141453534,0.2543859649122807,0.26576509816505833,0.391304347826087,0.40362413710077283,0.008035758024625788,0.0,0.016283157267339143,2.356302600254002e-08,0.29503554167696605,0.3987257038832049,0.36538115987529546,0.45233063218093744
26_276,0.12280701754385964,0.02077562326869806,0.18840579710144928,0.03365384615384615,0.002853466347661864,0.019184579023729918,0.011670821304439949,0.04052163879233136,0.04403666120787799,0.06327475165965803,0.041399031073753485,0.0,0.12280701754385964,0.12830039221761436,0.18840579710144928,0.1943375474929647,0.002853466347661864,0.0,0.011670821304439949,0.0,0.06995220345743361,0.0392809634373839,0.11888594184676793,0.0399928377220636
26_277,0.18421052631578946,0.0443213296398892,0.2753623188405797,0.07211538461538461,0.003777197708913385,0.015564427294357667,0.007978797488678026,0.017250628341998166,0.0,0.44376040927956173,0.06460536676880213,0.07116627284081788,0.18421052631578946,0.17564934648840064,0.2753623188405797,0.25662522297147905,0.003777197708913385,0.0010081941219758337,0.007978797488678026,0.00012164584697545103,0.029969120256431843,0.41344185387382315,0.09204133040065701,0.03843448535439817
